document_index,document,topic,probability
116,The purpose of this experiment was to determine how well people could perceive and compare data using 3D printed bar charts compared to 2D versions. Aiming to explore whether the depth in 3D formats improved or hindered the accuracy in interpreting visual data.,topic_5,1.0
117,"To allow for the researchers to make a conclusion about which type of graph (2d, 3d, or 3d printed) is better for conveying information.",topic_5,0.13215361397958314
118,I think the purpose of this experiment was to better understand how to get students to recognize information/data better. It was to figure out whether 2D or 3D graphs work better for students understanding.,topic_5,1.7605871550202273e-308
119,The purpose of the experiment was to identify perceptual differences in how 3D and 2D data models are presented.,topic_5,0.13579884624558408
120,To see how different people visualize numbers.,topic_5,0.06194655857781161
121,To see how well people can guess or estimate the height of things.,topic_5,0.03948180479666438
122,I think the purpose was to compare the effectiveness of 3d printed bar charts to digital charts.,topic_5,0.7250810494067039
123,I think the purpose of this experiment was to identify the percentage of correctly guessing the distance between two graphs and the average guesses on the percentages.,topic_5,0.08314734179780317
124,to gather statistical data about how people viewed the graphs,topic_5,1.048613501937789e-308
125,To determine if it is more accurate to determine size and ratio from a 2d perspective compared to a 3d perspective.,topic_5,0.06152379226496285
126,I think the purpose of the experiment was to see the difference between how someone can read a 2D or 3D graph.,topic_5,2.0658103486847014e-308
127,To replicate partial results from Cleveland and Mcgill and to extend their study.,topic_5,5.845553670742985e-309
128,I think that the purpose of the experiment was to see whether or not we could identify different graphs when they look different.,topic_5,0.08508365997585544
129,I think the purpose of the experiment was to investigate how well individuals can replicate models coming from two platforms (physical model to online model).,topic_5,0.0404547462589696
130,To determine whether physical 3D graphs are easier for people to correctly read than digital 3D graphs.,topic_5,0.2772696458176602
131,"At the beginning of the experiment, I was completely lost and did not know what the purpose of the experiment was. During around the middle of answering the questions, I thought it would be about if a person can identify the correct images from the printed models to the 3d images as well as the 2d images. Now, I think the purpose of the experiment is to see what different mediums of data visualization can be more accurately portrayed.",topic_5,1.3460675934356014e-308
132,"The experiment aimed to see how well people can compare bar heights in different types of charts—2D digital, 3D digital, and 3D printed. The researchers wanted to find out if using physical 3D charts could help people make more accurate judgments, especially compared to the often-criticized 3D graphs on screens. They were testing whether hands-on, printed visuals might actually make understanding data easier.",topic_5,1.0
133,I think that I couldn't really find a true purpose other than collecting random data. The data was from different classes so it somehow connects with that.,topic_5,0.04936922176851436
134,The purpose of the experiment was to analyze how accurate my perception of 3D graphics is and analyze and study this data to find the best ways to convey data accurately.,topic_5,0.14964896596575664
135,To see if people understand 2D or 3D graphs better,topic_5,0.12622698442824554
136,I guess just to figure out how well people were at interpreting data that wasn't given to you based on what we had. Like how we were able to approximate how tall one of the towers was based on the other.,topic_5,0.041286546458353834
137,The purpose of the experiment was to understand why we did this experiment and what we learned from it.,topic_5,6.057856526649594e-309
138,I think the purpose was to determine how people interpret different charts and different percentages in relation to each other.,topic_5,0.05848563800393013
139,see if people perceive graphs differently if online or in person. Also if 2d or 3d have effect on how it’s perceived.,topic_5,0.008807392756343407
140,To depict whether a participant will be able to tell how small one part of the blocks are compared to the others in 2D vs 3D.,topic_5,0.06679562009998345
141,I think the purpose of this experiment was to see if students taking STAT 218 can understand scale and proportion when reading graphs.,topic_5,0.07652214404815122
142,"I think that the purpose of this experiment is a continuation/expansion of an experiment that has previously occurred. More data is being collected in order to further the knowledge and statistical evidence that has already been collected. As a participant in this experiment, I can identify the component of the population of interest, being students enrolled in STAT218 (and there may be an age requirement of 19 and older). I am not sure of the duration of this experiment, but I know that we have given permission for our data to be in the UNL records for 3 years, so this experiment is most likely on-going for longer, yet.",topic_5,0.04340101022052637
143,"*

expirement .docx",topic_5,0.03484883336161315
144,"The purpose of this experiment was to see how well people can compare data in different types of bar charts—specifically 2D charts, 3D digital charts, and 3D printed charts. The researchers wanted to find out if physically holding and viewing a chart in real 3D space helped people make more accurate judgments compared to looking at a flat or screen-based version. Overall, they were testing whether 3D printed visuals could improve how we understand and interpret data.",topic_5,1.0
145,I think that the purpose of this experiment was to determine how undergraduate students interpret data that is presented graphically.,topic_5,0.0724949552369639
146,To see if we are understand what graphs have more data entries,topic_5,1.0794474601768194e-308
147,To decide what type of graphs are a more effective way to display data for people to understand. Whether humans better interpret a graph based on the way it is presented to them.,topic_5,1.082532660110903e-308
148,To better understand how students perceive different heights.,topic_5,0.03963438407541781
149,To gather statistics on if the triangle or circle bar was taller and we repeated multiple times to see if the triangle or circle bar was taller more of the times.,topic_5,1.1283155965844947e-308
150,I think it does help you with estimating your percentage in how things can be larger and smaller than one another.,topic_5,0.03514497265581665
151,To test are abilities to identify different percentages.,topic_5,7.894679007749505e-309
152,I think the purpose of the experiment was see the persepective of other students and how they look at graphs.,topic_5,0.0821952780897916
153,To gain insight on how students can mentally measure.,topic_5,8.227778970741305e-309
154,I believe that the purpose of the experiment is to understand how people read graphs and understand what they are looking at. The purpose is to see what amount people think of when they see bar graphs.,topic_5,0.04401677681163591
155,"I think the purpose of the experiment was to see how people perceive and estimate numerical values in relation to visual representations, like bar heights, and how accurate those estimations are.",topic_5,0.03457987352840455
156,The purpose of the experiment was to see  different people see and visualize bar graphs and data.,topic_5,0.04451141900507507
157,The purpose of this experiment was to evaluate people's ability to observe and compare the size and scaling of objects.,topic_5,1.141108265425434e-308
158,I think the purpose was to identify differences in bar sizes in graphs.,topic_5,1.211718753170455e-308
159,how good people are at guessing the difference between objects,topic_5,1.4665200931728705e-308
160,I think the purpose of the experiment was to see how the height of the towers next to the ones we were guessing the height of influenced how tall we thought it was. To see how we analyzed the whole situation.,topic_5,0.039887637253312985
161,To compare old studies to new studies. I think the big idea was to perform a nearly identical experiment to one done in the past and compare the results.,topic_5,6.028740702753407e-309
162,I think the purpose of the experiment was to see how people on average perceive proportions without any reference numbers. It could also be to see which age group seems to guess proportions more effectively as well.,topic_5,7.64373448545559e-309
163,to see if students can tell the difference between online charts and physical charts,topic_5,0.09031563150162154
164,Determining the accuracy of students' observations.,topic_5,8.706734405084113e-309
165,I think that the purpose of the experiment was to evaluate how individuals perceive size of the different lengths of the block towers.,topic_5,0.05838489136409115
166,To determine if people could determine the difference between graphs.,topic_5,0.060722772653576146
167,To see how well students are at makes educated guesses about the height of the bars.,topic_5,1.0824981374522443e-308
168,The purpose of the experiment was to see how different students can perceive different heights.,topic_5,0.03941201148594588
169,To gather information about a certain thing.,topic_5,0.050705556582637805
170,Too evaluate how people perceive things differently.,topic_5,0.04779102485896541
171,I think the purpose of the experiment was to see how accurately we can estimate the percentages and heights of the bars/blocks based on each other's heights. I also think it is testing how differently each of us sees the heights and how our answers may change throughout the experiment.,topic_5,8.951695146176836e-309
172,I think that the purpose of the experiment was to familiarize ourselves with the context of how we can see statistics in real life.,topic_5,0.03616044853248266
173,To interpret how people view graphs.,topic_5,1.0679441237515273e-308
174,I think it was to see how college students who are taking statistics can estimate percentages compared to those who are not taking statistics.,topic_5,0.05564639889227607
175,to understand how people interpret statistical graphics and how accurately the information can be represented.,topic_5,0.08316575941396005
176,"To evaluate the accuracy between people to be able to make perceptual judgements. For example, comparing bar heights pf 2D and 3D charts.",topic_5,0.10825866136956988
177,To test peoples height judgement,topic_5,0.03956431605061206
178,"The goal of the experiment was to see how people understand and compare data when it's shown in different types of bar charts—like regular 2D charts, 3D charts on a screen, and even 3D printed charts you can touch.",topic_5,1.0
179,to gather students thoughts.,topic_5,8.107781884888137e-309
180,"I really think the purpose of this experiment was to see how accurately different people can judge the difference between bar heights, depending on how the graph is set up and how the graph is shown for an example whether the graph is a 3-D or a 2D or physically printed in 3-D they wanted to see if certain types of different graphs make it easier or harder to understand the data that is set before you just by looking at it. It looks like they were testing whether the information that was represented affects how the different people interpret it, especially when comparing the numbers on a visual basis.",topic_5,9.653058786328033e-309
181,na,topic_5,0.04886408226049667
182,"The purpose was to see how well people can understand and compare numbers when they are shown in different kinds of bar graphs. There were comparing regular 2D digital, 3D bar graphs on the screen, and 3D bar graphs printed. Ultimately, they are trying to figure out if the way the data is presented affects how accurately people can read and understand it.",topic_5,0.0356581037170954
183,To see if people could tell a difference in the way a graph looked online vs in person,topic_5,1.1746600493533137e-308
184,"I think the purpose of the design was to tell perception and how that differs between different people. Having a representative block to base one's perception of another block off is something that can be variable between people. Although we all have a general sense and idea of perception, guessing can only be so precise.",topic_5,0.0585645592389449
185,To gain an understanding on how bar graphs can be interpreted by different minds,topic_5,0.08753739928123877
186,Improve people‘s perception of space and proportion,topic_5,1.1258176127393107e-308
187,"The purpose of the experiment was to evaluate and compare the accuracy of perceptual judgments in interpreting data from 2D bar charts, 3D digital bar charts, and 3D printed bar charts, replicating and extending Cleveland and McGill’s position-length experiment.",topic_5,1.0
188,I think the purpose of this experiment was to depict how others view perceptions of others and see how accurately we differ heights in 3D bar graphs.,topic_5,0.02979031229367114
189,To analyze if 2D or 3D graphs are easier to understand.,topic_5,0.21027730613462817
190,I think the point of the experiment was to see if 3D graphs have gotten better over time and if they are useful for data measurement.,topic_5,1.953098472308632e-308
191,To engage us and learn more about the research. To help us understand how people interpret 2D and 3D printed graphs.,topic_5,0.11733553808207446
192,To see if the general population over or underestimates quantities,topic_5,7.959011555681963e-309
193,I think the purpose of the experiment was to challenge students thinking on a deeper level.,topic_5,0.006939937014171058
194,I think the purpose of the experiment was to see if we could interpret data better in a 3D way or 2D.,topic_5,8.68519068921608e-309
195,"I think this experiment aimed to help us (stats 218 students) understand how different variables in a 3D scatterplot, such as shape and color, affect perception and interpretation of multidimensional data in visuals.",topic_5,1.7404705559985877e-308
196,"To better understand statistical concepts such as writing hypothesis, probability, p values, and standardized statistics.",topic_5,0.08218656502341387
197,"The purpose of this experiment was comparing how accurately people judge data using 2D, digital 3D, and 3D printed bar charts.",topic_5,1.0
198,"The purpose of the experiment was to see how well people could compare bar heights in 2D, digital 3D, and 3D printed graphs. The researchers wanted to know if 3D printed graphs help people understand the data better.",topic_5,1.0
199,"To understand/test our vision/perception of bar graphs, but I didn't understand why they chose bar graphs.",topic_5,1.252861695319175e-308
200,"The purpose of this experiment is to see how well people are able to examine 2D and 3D models. There was some previous data showing that people have a harder time examining 3D models, so this study is trying to replicate these results or see if they are different.",topic_5,1.8429547850052747e-308
201,"This study aimed to:

*

Replicate and extend the foundational work by Cleveland and McGill on graphical perception.

*

Determine whether 3D printed charts could improve perceptual accuracy compared to 2D or digital 3D charts.

*

Assess how well participants could judge which bar was smaller and estimate the ratio between bar heights across the different formats.",topic_5,1.0
202,"To clarify the differences between 2D printed bar charts in relation to their heights, and 3D bar charts.",topic_5,0.6490356844642805
203,"to evaluate how accurately people can interpret and compare data using different types of bar charts, specifically 2D graphs, 3D digital graphs, and 3D printed graphs. It aimed to determine whether 3D printed charts offered perceptual advantages or disadvantages compared to their 2D counterparts, especially with how well participants could judge and compare bar heights representing numerical values.",topic_5,1.0
204,"The purpose of the experiment was to estimate the percentage of students who understand statistical differences by being presented 3D models, versus typical 2D models.",topic_5,0.03299247644666815
205,To determine the long run proportion of how many successes students produce in the perceptual ability test.,topic_5,8.144354557368867e-309
206,The purpose of this experiment was to gather data on how students interpret different types of charts and graphs. As well as to see how accurate students can interpret different type of charts and graphs.,topic_5,0.09240743925839158
207,"To determine how accurately visual, statistical information is perceived across multiple mediums of presentation (2D, 3D, and 3D printed).",topic_5,0.23103621104090866
208,To determine how people view 2D and 3D differently.,topic_5,0.07218842270980258
209,The purpose of this could have been to understand human estimation and its accuracy or inaccuracy without the aid of tools.,topic_5,8.724756551486947e-309
210,I think the experiment was trying to see how people act or think when something changes. The researchers wanted to know if doing one thing would make people react a certain way.,topic_5,6.335104145078564e-309
211,I think the purpose of the experiment was to analyze how people respond to percentages given different size pillars.,topic_5,0.0397397655749783
212,To test a hypothesis or investigate a research question.,topic_5,5.793571752440275e-309
213,"I think the purpose of the experiement was to see how many people could identify different proportions and shapes between graphs, etc. With little to no information provided. Just based on observations",topic_5,0.07831719928978703
214,"The experiment was testing which type of graph 2D, 3D on a screen, or 3D printed helps people compare bars more accurately. It was to see if 3D printed graphs work better than screen versions.",topic_5,0.770795458330259
215,"I think the purpose was to see which kind of graph2D, 3D on screen, or 3D printedhelps people understand data the best.",topic_5,0.14846893813057205
216,"To examine how accurately subjects perceive the size of bars in a 2D, 3D, and a 3D printed chart not only for size but dimension as well.",topic_5,1.0
217,I think the purpose of this experiment was to show that 3D experiments that are printed allow you to get better data compared to ones that are digital.,topic_5,1.3644440356499893e-308
218,The purpose of the experiment was to see if people can better determine the size difference between two bars better with a 3D model or a computer model.,topic_5,9.40345914206549e-309
219,To determine how different demographics of people understand statistical charts and how they perceive statistical differences.,topic_5,0.0827291461225232
220,"To see which age group has the sharpest/most accurate approximations of visual scaling and/or which graph display (physical, 2-D, 3-D interactive) was the most effective in approximating accurate guesses. To see if the positioning of the irrelevant bars not asked about in each graph helped improve accuracy as references. Possibly also contrasted duration spent on each graph with accuracy and/or age.",topic_5,0.07632178939897875
221,I think the purpose of this experiment is to understand how accurately and effectively people interpret data from three-dimensional representations compared to traditional two dimensional representations.,topic_5,0.04012517160880148
222,To see how well we can eyes ball measurements and differences between heights,topic_5,0.03857163700876072
223,To see if the different visuals of the same graph have different outcomes of how tall the smaller bars are compared to one another.,topic_5,1.191258304394302e-308
224,To see which method of presenting graphs showed the most accurate depiction of the data.,topic_5,1.0715809604370915e-308
225,to see if wed catch onto the repetition.,topic_5,0.05229850255312019
226,I think the purpose of the experiment was to see how students read bar graphs when they are presented differently.,topic_5,0.04444906859310389
227,To see the difference between how students picked what they picked for an estimation.,topic_5,8.27003353762302e-309
228,to determine the statistics on how people judge comparative sizes.,topic_5,0.04476582009629084
229,The purpose of the experiment was to identify if men or women can interpret graphs.,topic_5,0.0835605377678939
230,I think the purpose is to see how much people can estimate size of graphs in a 3D space since generally they aren't presented to us like that.,topic_5,0.1571239587125258
231,To understand how our perception of what the hypothesis per block differed to the actual correct answer.,topic_5,0.03532956219246095
232,"to familiarize us with looking at and reading graphs, but I think the measured variable is how accurate we are at eyeballing heights and ratios.",topic_5,0.05098737703399284
233,I think the purpose was to see if people estimate numerical values better from 3D graphs in person or on a screen. This could help instructors when determining class curriculum to decide what form of graphs to provide their students with.,topic_5,0.15145243526876015
234,to view graphs in person or in different views on screen to trick your mind into thinking how big a graph was compared to another graph.,topic_5,1.102773773023053e-308
235,To demonstrate that people see things differently and there isn't always one correct answer.,topic_5,0.051861214526029514
236,I genuinely have no idea.,topic_5,0.051990139983428
237,I think the purpose of the experiment was to test what stats has taught us.,topic_5,0.03403891416879516
238,"If you're able to properly estimate based on a given data, compared to another data.",topic_5,8.196822108501987e-309
239,I think the purpose of the experiment was to be able to determine if students were able to identify and understand and interpret statistical graphs.,topic_5,0.07694855873112413
240,I feel as though the purpose of the experiment was to determine our understanding on how we can view the differences in values given on the 3D printed objects.,topic_5,1.3375134499337545e-308
241,I think the experiment was to examine whether people can better identify proportions based on a physical or digital model.,topic_5,0.03703671597770509
242,"The purpose of this study is a little unclear to me, but I think it was to potentially understand the strategies used amongst stats 218 students in choosing the ""taller"" figure. I would assume students' results from this study were compared to the grades of students.",topic_5,0.035845891308239126
243,The project aimed to investigate how students comprehend and analyze data given using visual tools such as block-based graphics or models. Its goal was to integrate statistical principles from Stat 218 to real-world visual representations and measure how well students understood them.,topic_5,0.09140566901786121
244,"I was pretty confused about what the goal of the experiment was, but perhaps it was for instructors to gain a better understanding of how students perceive objects.",topic_5,7.05002182842885e-309
245,The purpose of the experiment was to demonstrate how estimation techniques are used to make inferences about a population and to explore whether an observed effect suggests a causal relationship.,topic_5,6.01809338160392e-309
246,I think that the purpose of the experiment was to test how students perceive the height and percentages of different bar graphs.,topic_5,0.037216551112690746
247,I think the purpose of the experiment was to make you think critically about data analysis and proportions based on graphs/models.,topic_5,0.04636030460985037
248,"The purpose of the experiment was to investigate how accurately people perceive and compare data using different forms of bar charts—specifically traditional 2D charts, 3D digital visualizations, and physical 3D printed versions. By examining participants’ ability to judge which bar is smaller and estimate the ratio between bars, the researchers aimed to assess whether physical depth and tactile interaction in 3D printed charts improve perceptual accuracy compared to screen-based 3D and flat 2D representations.",topic_5,1.0
249,I think the purpose of the experiment was to retest an old experiment to see if anything had shifted in society since the original experiment was conducted.,topic_5,6.28955287881484e-309
250,To see if the results have changed through generations of students at UNL.,topic_5,0.043055097538696574
251,I think the purpose of the experiment was to see if different students would read the graphs differently.,topic_5,0.08153999859927714
252,"The purpose of the experiment seemed to be testing how individuals interact with or respond to different 3D model designs. It may have aimed to explore how certain features—like shape, clarity, or usability—affect perception or performance when using a model. Overall, the experiment likely intended to gather data to improve design effectiveness or learning outcomes.",topic_5,1.3246252703400766e-308
253,I think the purpose of the experiment was to see if people were more accurate with either 2-D charts or 3-D charts in terms of inputting data.,topic_5,2.0583036535257255e-308
254,I think the purpose was to see if a 2D or a 3D was easier for people to understand and read.,topic_5,0.0692809187863483
255,I think the purpose of the experirment was to see the variations on peoples choices. It also showed how everyone thinks and chooses differently.,topic_5,6.3210636721059e-309
256,I think the purpose of the experiment was to see how well are college students are able to interpret and estimate the values of bar graphs based off of pictures versus an in person model.,topic_5,0.042588187877577836
257,I was a little confused in the beginning of the experiment but I feel that the purpose was to see our perspective on how we saw the blocks we used. More specifically to see how people estimate proportions/ percentages and seeing how accurate they are.,topic_5,0.05884081289596122
258,how individuals analyze objects on a computer versus physical form.,topic_5,0.1339287323521284
259,I think the purpose of the experiment was to give students a hands-on experience with data collection and interpretation to reinforce concepts learned throughout the course,topic_5,0.04234810765388271
260,A purpose of the experiment is to test a hypothesis.,topic_5,5.751340440686987e-309
261,To identify which object was larger/smaller and estimate how much larger and or smaller.,topic_5,0.024386110419708694
262,"I think the purpose of this experiment was to see which bar graph was smaller. You had to chose on, either the triangle or the circle. Another point would be to see how people interpret sizes, if people are more accurate or less.",topic_5,0.03147033156364609
263,"The purpose was to choose which column was smaller. The column associated with a triangle or with a dot next to it.

At least that's what it looked like on the surface.",topic_5,1.1415655173887313e-308
264,I think that the purpose of this experiment was to test how students perceive the distance of the graphs after taking a stats course.,topic_5,0.0831096188700535
265,The purpose of the experiment was to see if you could see the shapes in the structures or not.,topic_5,8.21093103799128e-309
266,To determine how people view graphs and the most effective graph to show data.,topic_5,1.0636342536728156e-308
267,I think the purpose of the experiment was to see if the person was paying attention to each question.,topic_5,6.511155733623473e-309
268,The purpose was to test out if people can tell the difference in sizes from a 2D to a 3D model.,topic_5,0.06382178210948761
269,my iq,topic_5,0.04975568891654631
270,I thought that the purpose of the experiment may have been to study people's depth perception.,topic_5,7.35022140245275e-309
271,The purpose of the experiment was to determine how surrounding influences and proximity affect how one perceives objects.,topic_5,7.11905518950995e-309
272,I think the purpose of the experiment was to test our minds and see if it sees proportions the same when looking at them in different ways.,topic_5,0.028166271023615738
273,To see how well people can tell size differences in 2D vs 3D,topic_5,0.06542228007383305
274,The goal of this study is to comprehend how we interpret statistical graphics and how precisely we can decipher data from various types of charts.,topic_5,0.08522625436090228
275,I think they used this experiment to study how individuals see the different regions without a set of numerical data.,topic_5,0.020295636569508526
276,I believe that the purpose of this experiment was to grasp a better understanding of how we judge differences based on three-dimensional examples and two-dimensional examples.,topic_5,1.7171626844245156e-308
277,The purpose of the experiment was to see how people interpret 2D charts versus 3D charts.,topic_5,2.2719366901287617e-308
278,To see if people can accurately correlate relative distance with shades of colors.,topic_5,0.058258767659507646
279,I think the purpose of this experiment was to see how people perceive and interpret quantitative information presented in different visual formats.,topic_5,0.06275464739101826
280,To test our understanding.,topic_5,0.052097704574041746
281,"The purpose of the experiment was to gather information about how well people are able to interpret maps/graphs , specifically color coded maps. This helps researchers create graphs that are easier to understand to people who do not work with this kind of stuff every day.",topic_5,0.07061691736552227
282,I believe that the purpose of this experiment was to gauge our understanding of spacial and color awareness.,topic_5,7.06199934517845e-309
283,"The goal was to see how people read and interpret heat maps, specifically whether they could correctly figure out which letter on the grid represented the larger quantity. It was basically testing our ability to make quick, accurate judgments based on visual data.",topic_5,0.07337595644823065
284,To observe how accurately people can estimate differences in values from heat maps and 3-D block charts.,topic_5,0.06794798840088556
285,i think the purpose of the experiment was to work on depth perception and how well someone can tell whether one color on a depth scale is higher/lower than another,topic_5,7.226986965344314e-309
286,"I think the purpose of the experiment was to see how well people can understand 3D graphs or charts, especially when they're shown on a screen. It probably also wanted to find out if having a physical 3D-printed version of the chart helps people understand the data better. Overall, it seemed like the experiment was about how different ways of showing data affect how people read and make sense of it.",topic_5,1.8102131495126103e-308
287,The purpose seemed to be testing how accurately and quickly people can interpret and compare values represented visually in a heat map. It might have been aimed at understanding whether people can judge relative magnitudes from color intensity and spatial location without seeing the actual numeric values.,topic_5,0.07363762655862287
288,"I am not completely sure what the purpose was, I generally struggled with the information that was presented for us to make decisions off of. If I had to venture a guess, I would imagine that could be part of the experiment. The hypothesis was not stated, but could be inferred that given the heat variant maps, and limited data sets, students would incorrectly or correctly answer the questions. We, the students would be the experimental group. The controlled variable is that each student is taking the same ""quiz"" with the same questions and the same information. Variables would be that each student may answer the questions differently.",topic_5,0.06183859031591294
289,I think the experiments purpose was to use statistical evaluation and probability of which would have a higher amount based on its Heat color from the map. This can help identify differences.,topic_5,0.07075213058149778
290,I think that the purpose of this experiment was to allow us to understand how different variables can be represented in data. We then could use our resources given to see which variable was bigger and by how much.,topic_5,0.04267810296988128
291,To identify which graph type is more accurately interpreted/ more clearly communicates the results to viewers.,topic_5,1.0757104611756864e-308
292,I think the purpose of the experiment was to evaluate the ability for the human mind to successfully differentiate between color shade differences and 3-D height differences when analyzing a graph.,topic_5,1.5929058768795163e-308
293,To test how we read graphs and statistical charts in different ways.,topic_5,1.0314788018996657e-308
294,The purpose of the experiment was to compare our answers from the 2-D and 3-D designs. One design was easier to answer while the other one was more difficult. With comparing our answers it can show what model is easier to get accurate information from.,topic_5,1.7210916803517076e-308
295,to read 3D plots and see how different things affect quantity,topic_5,0.22981032085812994
296,"I think the purpose is to determine what type of data visualization is most easily/accurately understood, or perhaps what type is most misleading.",topic_5,0.0871498308196901
297,"The purpose was to compare data in a visual way, which represented heights and colors.",topic_5,0.022789658236382203
298,To see which type of graph is easier to decipher.,topic_5,1.0774035370443873e-308
299,I think the purpose of the experiment is to test people's perception of size when using different shapes.,topic_5,0.03207463804290968
300,To see how student interpret t the question and it there answers change even when the difference in space between bars is the same.,topic_5,1.1112008043379097e-308
301,To see if students got progressively inaccurate as the graphs went on,topic_5,0.06241620073778174
302,"Personally, i can identify that they are separating results based on different age groups, as far as the charts that were involved my only guess in the experiment is that they were studying aproximation within different age groups, the goal is to see how well different age groups can determine approximately how high a certain bar is in conjunction with another.",topic_5,0.0518761808965863
303,I think the purpose of this experiment was to determine how well we can differentiate smaller and larger bars on 3D bar graphs.,topic_5,9.586307311922773e-309
304,To determine how different mediums (3D vs 2D) affect the visualization of data.,topic_5,0.22368107176678118
305,I think the purpose of the experiment was to see whether your perception of the size of the graphs changed based on the size of the bars next to the bars.,topic_5,9.919845052439507e-309
306,The purpose is to evaluate if different formats of presenting data affects people's accuracy in making comparisons and perceptual judgements based on bar charts.,topic_5,1.0
307,To see how well the general population interprets data between 2-D graphs and 3-D graphs.,topic_5,0.15241804771012735
308,The purpose of this experiment was to measure perception judgement in a population currently in statistics.,topic_5,0.017449813697899632
309,I think this experiment was about understanding people perceptions based on size and understanding.,topic_5,0.03729766937067931
310,To see how humans are able to perceptualize different graphs,topic_5,1.0950679087594994e-308
311,I believe the purpose of this experiment was to test vision/perception by asking the participant to see which bar is smaller and by how small it is from different perspectives (2D/3D).,topic_5,9.025527165475207e-309
312,I think the purpose of this experiment was to see if people who are in a statistics class differ at all from others in this study. Also the study was able to get a larger sample size with people in STATS 218 participating in the study.,topic_5,0.04088732887853581
313,The purpose of the experiment was to see if 2D and 3D models can affect the perception of those who are currently looking at the graph. Will 3D graphs make the participant exaggerate the difference in two bars?,topic_5,1.0
314,I think the purpose was explore how data is interpreted by students and what interpretations/conclusions we can make from graphs.,topic_5,0.07389067038497994
315,To gage students skills at estimating relative size ratios.,topic_5,8.40904656195195e-309
316,test how accurately we could get the sliders,topic_5,0.02530064376678238
317,To see if we could identify which graph was smaller and by how much by looking at different graphs in different ways.,topic_5,0.07015584695766668
318,To gauge how visual distractions affect perception of size.,topic_5,1.117950306441681e-308
319,To see how accurate one can assume the specific height of a ar is to another on the same graph,topic_5,0.027548541642237048
320,I think the purpose of this experiment was to be able to demonstrate how angles alter an individuals perception.,topic_5,7.44043340310664e-309
321,To measure the difference in how well participants analyze data presented in 2D graphs compared to 3D graphs.,topic_5,0.15973208135083827
322,I think the purpose of this experiment was to test if taking statistics makes a person able to differentiate and compare the two bars better than someone not taking stats 218.,topic_5,9.042655850516846e-309
323,To test how someone measures two variable in front of them,topic_5,7.90019608771686e-309
324,I think the purpose of the experiment was to study differences in size estimation between different visuals representations.,topic_5,8.103142449527147e-309
325,I think the purpose of this experiment was to determine if bar graphs can be more correctly interpreted in either two-dimensions or three-dimensions.,topic_5,9.575970599238367e-309
326,To test how much people perceive the percentage of something to smaller,topic_5,7.74430377108447e-309
327,To see if there is a preference when displaying data. Is there a better route to be taking.,topic_5,0.05858970743802179
328,I think that the purpose of this study was to get a visual on what perspectives people see certain graphs.,topic_5,0.0499695692020898
329,I think the purpose of this experiment was to get a better understanding of where STAT218 students land.,topic_5,0.04256393843714364
330,To investigate how different forms of graphs are interpreted by individuals.,topic_5,1.077660324996676e-308
331,"To see if we could accurately read the 3D printed, 3D, and 2D graphs",topic_5,1.972818237686075e-308
332,To determine if 3D-printed bar charts were easier to interpret and/or affected judgement than 2D bar charts.,topic_5,1.0
333,I think the purpose of this experiment was to explore whether or not participants could determine the size difference between the two bars.,topic_5,9.039984826335593e-309
334,I think that the importance of this experiment was to determine if visual depths is a limiting factor in peoples ability to correctly distinguish between graphs with different values.,topic_5,1.6488165487783235e-308
335,"When evaluating the experiment in Stat 218, focus on key elements: clear research question, randomization, control group, treatment variables, sample size, data collection, experimental procedure, statistical analysis, ethical considerations, and meaningful conclusions. Assess these aspects to determine the experiment's validity and any potential limitations.",topic_5,5.778783179678833e-309
336,To understand which bar graphs are easier to determine what is being shown on the graph.,topic_5,1.1314412140299125e-308
337,To find out if students can identify heights of bars and comparisons in 2D and 3D / also if colors make a difference in what we see.,topic_5,1.1398784607591243e-308
338,Reading graphs,topic_5,1.071560556974123e-308
339,The purpose of this experiment was to see if we can accurately guess how much taller or shorter one of the bars are compared to the other.,topic_5,9.17450886885664e-309
340,To evaluate how students choose variation in shapes.,topic_5,0.02409519920453991
341,I think that the. purpose. of the experiment was to investigate how different groups of students both read and understand statistical graphs. I think they want to see what graphs allow for people to read information from charts and what the easiest way to present information via statistical charts.,topic_5,0.07624869995714621
342,The purpose of the experiment was to test if people could trust their eyes and estimations.,topic_5,7.077415476829035e-309
343,"The purpose of this experiment was likely to explore how effectively 3D-printed visualizations can help students understand and interpret statistical data. By providing students with physical 3D models, the experiment might have aimed to assess whether interacting with tangible representations of charts or graphs enhances comprehension of statistical concepts—particularly those related to evidence strength, effect estimation, confidence, causation, and comparison of proportions and means. Additionally, using the app to guide students through the steps ensured that each participant followed a standardized process, allowing for consistent data collection on how these 3D visuals impact learning outcomes.",topic_5,1.0
344,To see how people view optical illusions and how it affects people ability to know the true size.,topic_5,0.0599089334456384
345,I believe the purpose of this experiment was to understand how accurately STAT218 students can perceive statistical graphics when asked questions related to comparisons of objects.,topic_5,0.07488692527704884
346,I think the purpose of the experiment was to see if there was a difference between 2D and 3D models when comparing two different sized objects. Essentially how the dimension of an object affects the perception of an object's height.,topic_5,8.441135886755664e-309
347,The purpose of the experiment was likely to determine the difference in perceptive ability in 3D versus 2D models.,topic_5,1.688860727031131e-308
348,To see how people in stats perceived graphs.,topic_5,1.072552070092134e-308
