document_index,document,topic,probability
485,"college students are a able to identify numerical estimates of data on bar graphs within a certain range of accuracy when given a comparison of a numerical data on the same graph X % of the time with a model on the computer 

VS

college students are a able to identify numerical estimates of data on bar graphs within a certain range of accuracy when given a comparison of a numerical data on the same graph X % of the time with a physical model",topic_4,2.899684918814858e-308
486,The hypotheses might have been that physical models allow students to interpret the values of bar graphs more accurately than if they were looking at a digital graph on a screen.,topic_4,2.950080887267236e-308
487,how many people can guess the correct height of the block when using another blocks given height.,topic_4,2.14477674003762e-308
488,"Even if the two bars were smaller, the fact that we had to act that the bigger one was 100 units and calculate then how many units the other bar would be. I think the hypothesis that the experimenter was testing was the if people could stimate the difference between the two bars even if they both were smaller.",topic_4,0.04696842765219437
489,"The null hypothesis could've been ""Participants will be able to come up with the correct value of the bar if giving a bar height and number to compare it to.""

The alternate hypothesis could've been ""Participants will not be able to come up with the correct value of the bar if giving a bar height and number to compare it to.""",topic_4,1.0
490,People tend to under/over estimate their ability to accurately know sizes,topic_4,1.851450923336531e-308
491,How accurate are students in estimating graph height?,topic_4,0.020652682703711067
492,"The experimenter may have been testing hypotheses such as ""If an individual is shown a graph of data in person then they will have a more accurate prediction of the data than if they were shown the same data graph online,"" or hypotheses such as ""If the participant is shown the same graph of data online versus in person then their predictions will differ between the two forms of media.""",topic_4,5.323012263086467e-308
493,I would guess that the hypothesis was that 3D charts are less accurate than 2D charts or vice versa,topic_4,0.06256997220073697
494,"That based off of certain attributes of the participant, it may affect how they choose to answer the question and how they see the lines differently.",topic_4,0.053554824261193325
495,"whether people are better at estimating the values of 3D or 2D graphs better, thus indicating if a 3D graph or a 2D graph is better at displaying data.",topic_4,0.025255122314931162
496,Younger students will be able to more accurately tell which block is smaller versus taller.,topic_4,2.151541419934029e-308
497,STAT 218 students will guess the correct present of comparison size because students are instilled with critical thinking skills.,topic_4,2.5058979386963615e-308
498,to test if 3d graphs are misguided slightly,topic_4,1.8068618989731387e-308
499,Do different genders or age groups view graphs differently?,topic_4,0.018374215723465905
500,They may think that the interactive 3D bar graph would be the best because people can interact with it and that statistic students would be better able to understand them.,topic_4,2.783825981800806e-308
501,Possibly whether age or major had any impact on it.,topic_4,0.02857355464085754
502,How will their answers affect our bar graphs?,topic_4,0.027529390887062438
503,"Null: Difference in accuracy of interpreting 3D data in a 2D environment compared to in a 3D environment = 0

Alt: Difference in accuracy of interpreting 3D data in a 2D environment compared to in a 3D environment ≠ 0",topic_4,1.0
504,"Null Hypothesis (H0): There is no difference between our ability to approximate and the true size. Our eyes do not skew the perception of size.

Alternative Hypothesis (H1): There is a difference between our ability to approximate and the true size. Our eyes skew the perception of size, making it either overestimate or underestimate the true size.",topic_4,1.0
505,"If a graph is physical rather than digital, people will be able to more accurately assess differences between 2 graphs.",topic_4,1.5495521878822043e-308
506,How does the presentation of bar graphs affect the interpretation from the viewer?,topic_4,1.3921614360090034e-308
507,How accurate of guesses the experimenter makes,topic_4,3.360569635944964e-308
508,the hypothesis that might have been tested was to determine if male or female students were able to accurately judge the height better than the other and get closest to the correct value,topic_4,0.03174703134154266
509,People naturally struggle to interpret data from 2d and 3d visuals.,topic_4,1.685800051823869e-308
510,Are those being tested more capable at accurately depicting the size difference of graphs on 3d or 2d graphs.,topic_4,0.022587838397127424
511,"The experimenter might have hypothesized that 3D printed bar charts would perform the same or outperform traditional 2D and digital 3D charts in terms of accurately conveying information. They might have hypothesized that participants' judgments would be influenced by the medium of visualization, with certain mediums being more conducive to accurate perception than others.",topic_4,3.195992270320606e-308
512,"Do physical vs. digital images make a difference when students are asked to estimate lengths?

Physical vs. digital images do/do not matter when students are asked to estimate lengths.",topic_4,2.61726122785992e-308
513,How well or not statistics students can mathematically think through comparing two things.,topic_4,2.6578723994444646e-308
514,"The experimenter might have been testing the elements of length, position, and angle.",topic_4,4.0187974977351426e-308
515,A certain type of visual is harder for the subject to accurately guess.,topic_4,2.2456472019430355e-308
516,The experimenter might be testing the hypothesis: Does the position of the smaller bar in relation to the larger bar affect the values people guess for the smaller bar?,topic_4,0.04720707275851962
0,Students can have a more accurate response to guessing the percentage looking at it in person than on the computer screen.,topic_5,0.032262786500522875
1,if we have a handheld model we may be able to tell the size of online models,topic_5,3.7060506204638364e-308
2,If having different heights affected the way we chose how small or tall it was.,topic_5,0.07596779334504937
3,It might have been testing if boys or girls could tell the percentages of the blocks better than the other. It also could have been testing just how well in general can college students' eyes test the size differences of blocks.,topic_5,1.0
4,The hypothesis may have been “Do individuals estimate percentages the same as individuals from past years?”,topic_5,4.55312857195144e-308
5,"""Is there a statistical significant difference in ratio accuracy between using unlabeled 2D bar charts, or unlabeled 3D bar charts in a given population""",topic_5,1.905576927738322e-308
6,Whether students with certain block bags got more accurate scores than than other block bags.,topic_5,1.0
7,"Ho: People will guess the size difference of bars on a bar chart the same using a physical model versus an online model.

Ha: People will more accurately guess the size difference of bars on a bar chart using a physical model over an online model.",topic_5,0.011159436200729919
8,A hypotheses the experimenter might have been testing is the 2D graphs will be better interpreted than the 3D graphs.,topic_5,0.04556500039575365
9,The hypotheses of the experimenter could be that the results of students in the first experiment performed more spread out results compared to the students in the last experiment.,topic_5,3.3021401583805165e-308
10,"If a 3-D printed graph is provided, then the guess of the difference in height between two points will significantly increase.",topic_5,0.07514339851432364
11,"If students complete this experiment, then the data will show that 2D graphs are preferred more often than 3D graphs by introduction to stats students at UNL because 2D is easier to read than 3D graphs.",topic_5,0.01926560333577114
12,That people currently in a stats class can better estimate proportions rather than someone not currently in a stats class.,topic_5,3.60744407912901e-308
13,If 3D models are easier to understand than 2D models.,topic_5,0.03093416735720581
14,2D objects might be easier to interpret than 3D because 2D is a lot more simplified.,topic_5,0.031508045275261506
15,Is it clear to understand the difference in size between something tangible or on a screen.,topic_5,2.9520421273348277e-308
16,"Certain types of graphs [i.e. bar graphs, line graphs, etc.] may elicit more engagement from students, leading to more thorough observations.",topic_5,2.6091215328626196e-308
17,"Null Hypothesis (H0): There is no significant difference in the accuracy of perceptual judgments between 2D graphs, 3D digital graphs, and 3D printed graphs.

Alternative Hypothesis (H1): There is a significant difference in the accuracy of perceptual judgments between 2D graphs, 3D digital graphs, and 3D printed graphs.",topic_5,2.314299969706574e-308
18,"if students answer the bar amounts correctly, they will perform better with statistic material.",topic_5,0.05405281961656565
19,The hypothesis was to find out if the block was higher or lower than the other blocks.,topic_5,1.0
20,The hypothesis that could have been tested was that if there is extreme differences in between the stat we were supposed to read and its neighbor than we are more likely to exxagerate our guesses of its value.,topic_5,4.36070405620357e-308
21,The experimenter may have been looking into a hypothesis that correlated around the fact that most of the experiment participants would be able to closely estimate values bases on their location within a given graph.,topic_5,3.0526336957326214e-308
22,The experimenters hypothesis might have been can UNL students tell the difference between the different height of the 3D printed structures?,topic_5,0.05411362639603434
23,How do 3D charts compare to 2D charts.,topic_5,1.7917064142901764e-308
24,The experimenter may have been testing the hypothesis that people were less accurate when estimating lengths on a 2D model than a 3D model.,topic_5,4.7162359804725415e-308
25,Does 2D vs 3D alter height perception? Does having a short vs tall object next to the one being measured alter peoples opinions of the height? How far off do people think objects are (error)?,topic_5,3.590331219112674e-308
26,"Null hypothesis: 2-D representations are just as accurate and effective at portraying numeric information as 3-D representations.

 

Alternative hypothesis: 2-D representations are more accurate and effective at portraying numeric information as 3-D representations.",topic_5,2.6891486585489943e-308
27,Whether UNL students can accurately guess the correct number for the ratio of the triangle bar to the square bar in different models given.,topic_5,0.03973692715418517
28,Can different students correctly guess the height of a graph,topic_5,0.03214077087902984
29,"I think the experimenter could be testing different IQ levels of individuals, whether a person is better at visualizing things in person or online. The experimenter could be testing whether an individual is good at comparing, measuring, and estimating images from a hands-on comparison.",topic_5,3.03738173148784e-308
30,"If point A is closer to point B, then the relevant height will be more accurate",topic_5,0.07639130403515818
31,"Null: Student estimate the right amount 50% of the time

Alternative: Students estimate the right amount more than 50% of the time.",topic_5,0.05440452924326
32,The hypothesis the experimenter might be testing is if people see the shapes as different or not.,topic_5,0.08953756588964726
33,"Are people better able to estimate the amount of a certain quantity when they can touch it, versus only seeing it?",topic_5,2.5485450567098714e-308
34,Students with access to the 3D printed materials will have a better chance of guessing the correct answer than students who did it online only.,topic_5,0.03243086328818092
35,3D graphs will yield a higher percentage of correct answers when compared to 2D.,topic_5,0.018820923321779294
36,"If students are given bar graphs and have to assume values based on other bars/graphs, then students will consistently use whole fractions? 

(Not sure what to put for this...)",topic_5,0.03880238458630245
37,A hypothesis the experimenter could have been testing is if a graph is easier to interpret as a 3D model or as a 2D model for the average student at UNL.,topic_5,0.048653779043127024
38,Most college students cannot accurately assign correct data to the correct graph,topic_5,0.03291594319542573
39,Which colors make participants believe that parts of this block are taller than they actually are?,topic_5,1.0
40,The difference in response between the classes or maybe the ability to differentiate between the shape sizes,topic_5,0.06939179338726294
41,A hypothesis might be; how do comparisons of heights affect a person's decision and relative view?,topic_5,0.09655598917144315
42,People in person holding the blocks are more likely to guess the right one than the block on the computer screen.,topic_5,1.0
43,The hypothesis that the experimenter could have been testing is how good ones perception could be.,topic_5,0.038270639032001605
44,"Students are more likely to choose the wrong percentage when reading the graph on their computer, rather than when looking at the in person 3D shapes.",topic_5,0.035910262282741044
45,Can people easily determine size differences based on visuals alone?,topic_5,3.1103828556761674e-308
46,whether or not students get proportions or not,topic_5,0.06101423093100905
47,"A possible hypothesis may be the further apart two bars are on the graph/the more bars in between, the higher error is produced because it is harder to see the actual differences. Another possible hypothesis may be that there is more error when observing a visual on a computer/screen compared to a 3D model because being able to see it in person and move it around may create less mistakes.",topic_5,1.7908705630723595e-308
48,College kids can see 3D models better than on a screen.,topic_5,2.723708953921648e-308
49,The experimenter may have been testing the hypothesis that: participants having taken/currently taking a stats class have a better chance of estimating the bar graph differences closer to their actual amount compared to those who haven't had a stats class.,topic_5,0.041817333066418313
50,The ability to interpret data depends on the form the data is in,topic_5,2.120001483666058e-308
51,A percentage People could not accurately determine the accurate height of the blocks if they are a certain color.,topic_5,1.0
52,They might have been testing to see if people have inaccurate perceptions of scale in comparison to relative objects.,topic_5,4.904830565611559e-308
53,That certain colors are easier to interpret or that males or females can interpret the bars more accurately purely based off of looking at the bars. Another possible hypothesis would be that it is easier or harder to interpret the bars on a screen than in person.,topic_5,0.05266524053998672
54,"If the graph is one with a triangle on it, then it will be typically smaller than the graph with a circle.",topic_5,0.030233768860689653
55,"They could have been testing to see if spread out graphs make it more difficult to guess the height, or testing general perception, or it could be many other things such as if gender has an effect on a persons answers and correctness.",topic_5,0.05284732406954378
56,The hypotheses it was testing was whether we would accurately find the data in the experiment the right way or not.,topic_5,3.585022729049331e-308
57,Maybe level of education vs how well they can read graphs.,topic_5,2.2614410444197934e-308
58,85 % of people will guess within 5 of the actual reading,topic_5,4.969674541537929e-308
59,Students will more accurately estimate histogram values when viewing 3-D models of histograms than when viewing an image of the histogram on a computer screen.,topic_5,2.709651590046078e-308
60,Researches are more accurate when estimating data.,topic_5,0.05313127718019162
61,People can visually determine the difference in sizes of two bar graphs.,topic_5,0.04017913375906565
62,How people perceive different charts and if they are misguided,topic_5,1.98832225600909e-308
63,"If an individual sees a 3D model of a graph, then the results will be worse from seeing the 2D version.",topic_5,1.584827148719368e-308
64,if they we show people different graphs then they will be able to assume the percent of the smaller bar.,topic_5,0.039802764993024334
65,What age group can best identify numbers without information given?,topic_5,0.03699041568737419
66,We read these and did this experiment to compare things between different groups.,topic_5,0.029242076421216272
67,"If you can detect one smaller bar correctly, you are assumed to be able to correctly identify others.",topic_5,2.8188186943613433e-308
68,The hypothesis maybe that 2D graphs are interpreted more accurately than 3D graphs,topic_5,1.636694443050315e-308
69,"The experimenter may have been testing a hypothesis of ""Do certain groups of people perform better than others given certain conditions and/or characteristics?""",topic_5,0.03179579775576163
70,"If the subject compares a known height to a unknown smaller height, then they will make an approximation.",topic_5,0.09431202574006446
71,That people read graphs more accurately when they are 3d compared to a 2d graph.,topic_5,0.029887349529089634
72,"The experimenter may have been testing a hypothesis such as, there is a significant statistical difference between the accuracies on how people interpreted 2D graphs and 3D graphs.",topic_5,0.039983743738291735
73,"A possible hypothesis might be: If a student is shown a digital graph, then they will be more likely to accurately compare the sizes of the data values.",topic_5,0.025601407739992203
74,"The experimenter could've been testing a hypothesis like, ""Students cannot accurately estimate the size of two different data bars when they are further apart.""",topic_5,0.06360584739427579
75,Those within an older age group can closer identify to the standard,topic_5,0.036757205388306326
76,The hypothesis I think is can we guess the correct number of percentages within a 5% interval. I am honestly not sure though. It could honestly be about people being the best guessers.,topic_5,4.710311252042755e-308
77,"When an individual is presented with a chart, do they accurately understand the chart's value?",topic_5,1.982558317625119e-308
78,Whether changing the difference in distance between units will be noticeable and able to be estimated.,topic_5,0.049685907646756663
79,Do people read graphs online or in person with more accuracy,topic_5,1.792496130990743e-308
80,People are less likely to predict the correct proportion with flat graphs.,topic_5,0.03550404270479951
81,When someone has a hand on model they'll be more likely to accurately determine the dimensions of it.,topic_5,0.05873267706887883
82,"A null hypothesis could be that having experience with statistics makes no difference and the results between those with and without experience with statistics will be able to correctly estimate heights with the same accuracy.

An alternative hypothesis could be that people with experience with statistics will be able to estimate heights of models with greater accuracy than those who lack experience with statistics.",topic_5,2.5445449810182005e-308
83,Whether students just guess or try and figure it out using the tools they have available to get the exact answer.,topic_5,0.0315706731733177
84,To see how people just the columns based off of how they see or portray them.,topic_5,0.05359215656867747
85,"Which form gives the most accurate results when college students are shown a physical form, digital 3D form, and 2D digital picture form of bars of difference sizes.",topic_5,2.350464595655869e-308
86,to see which side is lowers and to determine by how much lower,topic_5,0.0360042358811545
87,I think that the experimenter could have been testing how students interpret data through the use of the 3D bar graphs. They could have been testing how the difference in the distance between the selected bars affects how a student determines the size of the smaller bar.,topic_5,0.04792907218454967
88,Students in college get within 5 points of the accurate height of the tower.,topic_5,0.09353647859301294
89,Do different students interpret the same chart in different ways?,topic_5,2.0109084035470657e-308
90,People understand 2D graphs better than 3D,topic_5,1.582809319441765e-308
91,Which way was better and more effective for finding the data they needed.,topic_5,0.03841765819061084
92,Some perceptual tasks are more accurately and reliably performed than others.,topic_5,2.2023092706831286e-308
93,Will people perceive a graphs value differently if it is 3D compared to 2D,topic_5,1.5823174814280547e-308
94,"Physical versus digital models: Participants will have less errors when using. the printed physcial model than the digital models. 

Comparing digital models: Participants will have less errors when looking at a 2D digital model as compared to a 3D one.",topic_5,2.2582439865829925e-308
95,Do individuals do better recognizing objects based off physical models or digital models?,topic_5,2.2757585234432896e-308
96,Is it easier to determine data on a 3D printed chart compared to a 2D image?,topic_5,1.8451077672205175e-308
97,If the 3D bar chart design blocks affects the perception of the data or not,topic_5,1.882321186645769e-308
98,"At what points are 3D data graphics limited to 2D projections, and do such projections provide a less representation of the data than 2D graphs?",topic_5,1.596323839768315e-308
99,Based off of 2D and 3D how accurate is the participant to guess the distance between the two compared model sections.,topic_5,0.04387191212354078
100,This hypothesis can lead to couple of ways. It can lead to either confirmation or it lead to ruling out the hypothesis.,topic_5,0.037583513331578
101,The long run difference in ability to accurately read physical versus digital 3D graphs is not 0.,topic_5,0.027348862442762842
102,Does the way the graphs are displayed impact how we see it.,topic_5,1.610683763665353e-308
103,The long run average of participants who guessed within the correct range of the graph's height vs the long run average of participants who did not guess within the correct range of the graphs.,topic_5,0.06472691019566
104,There is no difference in the average accuracy of estimates between different mediums.,topic_5,0.025345863664060952
105,If the judgement error between the three different types of graphs was equal.,topic_5,0.021727501411399334
106,to see if more students get more than 8  hours of sleep.,topic_5,0.04770448814743533
107,"The experiment might have been testing to see if an object is 3-dimensional, then people will be more accurately able to guess ratios.",topic_5,4.823283944945058e-308
108,"50% of students can understand and identify the given graphs if it was a random.

More than 50% of students can understand and identify the given graphs if it was an actual effect.",topic_5,0.04367871573174531
109,"I think that the hypothesis that the experimenter was testing was, the difference in graph reading between 2D, digital 3D, and printed 3D graphs.",topic_5,0.04569578803157899
110,A hypotheses the experimenter might be testing was the accuracy of the students picking the greater value graph between the two shown.,topic_5,0.04235196873596503
111,People with a higher education are able to interpret the data differences better then un educated population,topic_5,2.2226922653316333e-308
112,"If people made an error in interpreting graphs, 2d vs 3d",topic_5,1.5663970428794963e-308
113,Are 3D projections harder to understand than 2D because of visual depth?,topic_5,0.02806153187457219
114,"Perhaps, the hypothesis could work with something along the lines of ""Students will be able to identify the correct proportions of the 3D charts more than half the time.

 

H0: p^ = 0.5

Ha: p^ > or < 0.5",topic_5,0.06467100195630841
115,They might have been testing the hypothesis that 3D printed bar charts would lead to more accurate judgements than 2D ones. They also might have tested whether spacing or chart type would affect the comparison accuracy.,topic_5,2.0391123225831756e-308
116,"A null hypothesis that the graphs don’t make any difference, and an alternative hypothesis that what graph is used does make a difference.",topic_5,2.3571528179008996e-308
117,The hypothesis that the experimenter might have been testing was that 2D graphs will get more correct answers when being analyzed compared to 3D graphs.,topic_5,0.04871281995615682
118,Is there a quantifiable difference in the perception of 3D models when presented in a 2D presentation versus a 3D presentation.,topic_5,0.04433631333631052
119,People with strong visual or spatial thinking skills are more likely to form clear mental images of numbers.,topic_5,0.02912011581822178
120,People work better with physical objects than on a computer screen. They could be relating this to using technology in education.,topic_5,2.7420474055485277e-308
121,"they may have been testing if there was a significant difference in the accuracy of ratio judgments between the 2d graphs, 3d digital graphs, and 3d printed graphs.",topic_5,0.04303820662924504
122,The hypothesis could have been the long run proportion of correct guesses on difference of height between graphs.,topic_5,0.056511909797835574
123,"if the subject will guess which graph is bigger, more than half of the time",topic_5,0.0314184445874664
124,"Whether or not the accuracy of peoples perceptual judgement is higher when looking at different perspectives and at different mediums. 

If the different mediums will have an effect on peoples judgment accuracy.",topic_5,0.031599610261531706
125,Is it easier to determine data on a 3D printed chart compared to a 2D image?,topic_5,1.8281376931183117e-308
126,Some perceptual tasks are more accurately and reliably performed than others.,topic_5,2.22626212610484e-308
127,Does the way the graphs are displayed impact how we see it.,topic_5,1.612094379641334e-308
128,Do individuals do better recognizing objects based off physical models or digital models?,topic_5,2.272915291224129e-308
129,The long run difference in ability to accurately read physical versus digital 3D graphs is not 0.,topic_5,0.02645729433911261
130,"At what points are 3D data graphics limited to 2D projections, and do such projections provide a less representation of the data than 2D graphs?",topic_5,1.588356278083844e-308
131,"Physical versus digital models: Participants will have less errors when using. the printed physcial model than the digital models. 

Comparing digital models: Participants will have less errors when looking at a 2D digital model as compared to a 3D one.",topic_5,2.2583999087032066e-308
132,Which way was better and more effective for finding the data they needed.,topic_5,0.04389966572528401
133,If the 3D bar chart design blocks affects the perception of the data or not,topic_5,1.891218562105277e-308
134,People understand 2D graphs better than 3D,topic_5,1.5554946110277463e-308
135,Students in college get within 5 points of the accurate height of the tower.,topic_5,0.0923944382917368
136,This hypothesis can lead to couple of ways. It can lead to either confirmation or it lead to ruling out the hypothesis.,topic_5,0.04067820889857993
137,Do different students interpret the same chart in different ways?,topic_5,2.012552229615939e-308
138,Will people perceive a graphs value differently if it is 3D compared to 2D,topic_5,1.5664228289382013e-308
139,Based off of 2D and 3D how accurate is the participant to guess the distance between the two compared model sections.,topic_5,0.043208575878649236
140,"A hypothesis could be that students don't understand scale and proportion when reading graphs, so they would be randomly guessing, meaning they would only get the question right 50% of the time.",topic_5,0.03863172143124381
141,The experimenter might be testing if women and men who are enrolled in STAT218 have an accurate perception in estimation of amounts/distances.,topic_5,0.04600885739519881
142,[expirement .docx] (/users/286374/files/21155808?wrap=1&verifier=dpXE5tKfPHmipCPi6pNi39s2Njk4HxziDS2aHRFt)[expirement -1.docx] (/users/286374/files/21155812?wrap=1&verifier=2LINFLW7vywUytfQjW5h2WqY8cFfIiRMqFaE0Xdu),topic_5,0.04049948620720963
143,"The experimenter was likely testing a few key hypotheses:

 

* People are more accurate at judging bar sizes in 2D charts than in 3D digital charts.

* 3D printed charts lead to better accuracy than 3D charts shown on a screen.

* The layout of the bars (adjacent vs. separated) affects how well people can judge the size differences.

* Physical interaction with a chart (like touching a 3D printed one) might improve a person’s perception of the data.

These hypotheses help explore whether the format of a graph changes how clearly people understand the information.",topic_5,2.1193513780626647e-308
144,Students taking STAT 218 will estimate graphs more accurately than students not taking STAT 218.,topic_5,0.033701635206437486
145,To see if we can accurately see if we can decide which graphs are bigger,topic_5,0.026079664154443783
146,"Do graphs effectively display and describe data better on a 2D screen graph, a 3D screen graph, or a 3D model?",topic_5,1.5829164238383926e-308
147,Do students perceive height the same,topic_5,0.056653599959626336
148,If the circle or the squares bar was higher more times out all of the models.,topic_5,0.04187362347873582
149,The hypotheses that this experminemnt might be testing could of been your estimating and evaluating the data in information sheets making sure how much higher the charts can be.,topic_5,0.037316371066117966
150,If the year taking the test might alter the responses.,topic_5,3.3333382099227125e-308
151,One hypothesis from the experimenter might have been testing was weather students would get mixed up with the different graphs and see how tall the bars were compared tot he other shapes.,topic_5,0.051165548584110716
152,Student's ability to estimate the height accuracy of the towers.,topic_5,0.08965824956681191
153,The hypotheses the scientist are testing is the hypotheses that this experiment first gathered in the 1800's.,topic_5,3.42676593621591e-308
154,A possible hypothesis for this experiment might be: participants will exhibit a consistent level of accuracy or inaccuracy in estimating the lower bar over multiple trials.,topic_5,0.06828154029646487
155,to see if external factors affect how we  guess the heights of the bar,topic_5,3.695837219246369e-308
156,"The more intelligent a person's favorite zoo animal is, the higher their accuracy will be when estimating the height of each scale.",topic_5,0.07727774352405782
157,How different individuals perceive graphs.,topic_5,1.6698163572491127e-308
158,how accurate peoples guesses were,topic_5,4.943838543322022e-308
159,"If the tower's surroundings influenced how tall we thought it was. 

If shorter or taller nearby towers had more of an influence.",topic_5,0.08347147526183953
160,Hight perception,topic_5,2.1968757138376017e-308
161,"A potential set of hypotheses could be: 

null hypothesis: a person on average will guess the correct proportion 50% of the time.

alternative hypothesis: a person on average will guess the correct proportion more than 50% of the time.",topic_5,4.681413202882749e-308
162,Students will have a better understanding of physical graphs rather than graphs online,topic_5,0.029073215461018785
163,How close a guess is to an accurate answer.,topic_5,4.915202328500866e-308
164,If I give individuals the same shapes and the same questions then they will perceive them differently because everyones brains work differently.,topic_5,0.05306017570091471
165,"If people were to look at graphs and tell the difference between them, then they would be able to figure out which ones are smaller and bigger.",topic_5,0.030089316088743982
166,How tall are each of the bars on the graphs.,topic_5,0.041056530514432865
167,How much can students perceive heights of towers based on how close or far away they are from each other.,topic_5,0.07664000033511592
168,Why the outcome that happened happened.,topic_5,0.030649353556696703
169,If someone is taking Stat 218 then they will be able to more accurately perceive the heights of the bars.,topic_5,3.8170842441495717e-308
170,Students can accurately determine the percentage of height of a block based on the given height of another block 50% of the time.,topic_5,0.12866198906332801
171,"The experimenter might have been testing whether people notice the difference in percentages in real life vs on the computer, and whether people stay consistent on their responses.",topic_5,3.333630053758963e-308
172,Do all people read bar graphs the same.,topic_5,0.022068234887343503
173,Do college students who have taken statistics have a better accuracy when it comes to estimating percentages compared to college students who have not taken statistics?,topic_5,3.399605464227508e-308
174,the hypothesis was about the accuracy of volume prediction among students in STAT 218,topic_5,0.07275862932389823
175,The experimenter seemed to be testing whether 3D printed bar charts had more accurate perceptual judgement than 3D digital charts. They also seemed to test if 2D charts were better than both 3D charts and if the spacing in between bars had an effect on accuracy for each one.,topic_5,1.9928334626524247e-308
176,Is there a difference on how people judge height based on if it's 2D or 3D?,topic_5,3.397399352360029e-308
177,People will make more accurate comparisons with 2D bar charts than with 3D charts on a screen,topic_5,1.8249838832353866e-308
178,"The hypothesis would be the type of graph 2D, digital 3-D or 3-D printed. How does that affect peoples accuracy to judge on an image?",topic_5,0.029571118299155208
179,na,topic_5,4.144538499422004e-308
180,"Null Hypothesis: There is no significant difference in the accuracy of perceptual judgement of bar heights between 2D graphs, 3D digital graphs, and 3D printed graphs

Alternative Hypothesis: The is a significant difference in the accuracy of perceptual judgements of bar heights between 2D graphs, 3D digital graphs, and 3D printed graphs",topic_5,2.3043259399722e-308
181,People have a better idea of how big/small a graph is when they can touch it.,topic_5,0.029756651396381104
182,"The hypothesis the experiment might have been testing was, Students have different perceptions of different percentages based on 3-D images.",topic_5,0.062550144916604
183,"if and if so, how much, a change in the formatting of a display of statistics may change how the statistics themselves can be interpretted",topic_5,1.778708847519825e-308
184,"In 3D, it is more difficult for people to accurately judge the relative length ratio of objects. Since the bar chart is 3D, with perspective and depth, the experimenter may want to know whether the human eye is easily misled by spatial angles. For example, at a certain angle, we may underestimate or overestimate the actual length of a figure.",topic_5,1.974762440415456e-308
185,"Accuracy of Perceptual Judgments Across Mediums, comparison to Cleveland and McGill’s Findings, effect of Chart Type (Adjacent vs. Separated), potential for Visually Impaired Applications.",topic_5,2.250671398376273e-308
186,"The hypothesis is to determine if 3D graphs increase cognitive load, which leads to more errors in interpreting data.",topic_5,0.04495981706995183
187,That people read 2D charts better than 3D charts,topic_5,1.7744762476347425e-308
188,"3D graphs are now just as good as 2D graphs. 

2D graphs are still better 3D as found in previous tests.",topic_5,1.5063953656739577e-308
189,The experimenter might have been testing if people can read 2D or 3D printed charts better.,topic_5,0.04278464404420996
190,Do people generally over or underestimate when comparing quantities and sizes?,topic_5,3.459919234822269e-308
191,The experiement could have been testing multiple hypotheses.,topic_5,3.4071693717406756e-308
192,The experimenter may have been testing if their is an effectiveness difference in a 2D chart or 3D chart for learning.,topic_5,0.04847298037955216
193,"A possible hypothesis that the experimenter might have been testing could be, ""Do participants perceive depth and variation more accurately with rotation of the object?""",topic_5,4.334509848555202e-308
194,A hypothesis the experimenter may have been testing could have been somehow related to proability and random sampling.,topic_5,3.7227933183447295e-308
195,The hypothesis that the experimenter might have been testing is that 3D printed bar charts lead to more accurate perceptual judgments compared to other types of charts.,topic_5,2.046174013238009e-308
196,The experimenter might have tested if people are more accurate with 3D printed graphs than with 2D or digital 3D graphs. They may have also tested if 3D prints are easier or clearer to understand.,topic_5,0.038173730423279234
197,People have decreased accuracy in their perceptions of numerical value when minimal numerical information is supplied.,topic_5,3.3431178131564608e-308
198,The experiment might be testing if a person's ability to analyze data is worse for 3D charts compared to 2D ones.,topic_5,0.04225528549465212
199,"*

Primary Hypothesis:

*

H1: 3D printed bar charts result in more accurate perceptual judgments (e.g., identifying smaller bars and estimating ratios) than 3D digital bar charts and 2D charts.

*

Null (H0): There is no difference in perceptual judgment accuracy across 2D, 3D digital, and 3D printed bar charts.

*

Secondary Hypotheses:

*

H2: Participants will perform better (more accurately or consistently) on 2D bar charts than on 3D digital charts, consistent with previous literature.

*

H3: 3D printed charts mitigate some of the perceptual distortions introduced by 3D digital rendering (e.g., perspective issues).

*

H4: The separation or adjacency of the bars (layout differences) influences accuracy of comparison regardless of chart type.

*

Exploratory Hypotheses:

*

H5: The use of physical interaction (tactile and visual feedback from 3D printed charts) helps participants make better perceptual judgments than purely visual representations.

*

H6: Participants’ performance varies with the size of the ratio being estimated—the larger or more subtle the ratio, the greater the differences between chart types.",topic_5,0.031192370050778018
200,"If the nature physically pertains to the charts influences regarding the height of the charts, then the overall data would be easier to understand.",topic_5,0.04674799685062099
201,"3D printed graphs allow for more accurate perception of data ratios compared to 2D and digital 3D graphs.

or the type of spacing between bars affects participants ability to judge ratio accurately.",topic_5,1.9755149812040964e-308
202,"My hypothesis is that more than 50% of students given 3D models were able to perceive data better than those given 2D models. 

My alternative hypothesis would be that less than 50% of students given 3D models were able to perceive better data than those given 2D models.",topic_5,2.438621539619594e-308
203,The experimenter could be testing different classes and hypothesize that students in different courses will test differently.,topic_5,3.3361388887511534e-308
204,"The hypotheses the experimenter may have been testing could be things such as predicting that a certain demographic interprets certain types of graphs differently than others. Such as ""student who are under 19 will have greater accuracy on interpreting the graphs.""",topic_5,3.2039249512384733e-308
