document_index,document,topic,probability
123,"I learned more about the actual procedure in the presentation. One idea that could explain why this was for visual purposes, as it is easier to follow along when you can see something.",topic_2,4.49744715367877e-309
124,"The biggest part of the presentation that wasn't in the abstract were the initial results of the first set of data. I would guess this is because the results did not show any significant results, so the researchers are waiting for more data before trying to make any claims in the abstract about conclusions.",topic_2,3.381820020992626e-309
125,I would say like facts that made it easier to understand. One example was at the 1/3 of the video. The man went into detail about the graphs that Cleveland and McGill used.,topic_2,0.22082588233693287
126,I think that the components about the height were not emphasized. I think this was because they wanted to get clear data and not give away the purpose of the study.,topic_2,2.101302495542747e-309
127,"Some components that were emphasized in the presentation that were not emphasized in the abstract were that in the abstract there was no mention of the program, Shiny App, used to ask paritcipants their perceptions in the experiment whereas in the presentation, the researcher highlighted the utilization of this tool as a vital component of the study.",topic_2,0.1341412508775771
128,I would say there was a lot more information about the study in the presentation. This could be because he could explain it more when talking rather than writing,topic_2,5.691769218563634e-309
129,"I feel like just the results were better visualized to me just because I was also able to see both sides of it, and I was able to see pictures and graphs from the results of different students.",topic_2,4.628864734009284e-309
130,I feel like the graph distribution and reasons for the different types of graphs was explained more in the presentation than in the abstract. I feel like the abstract was more of an informative piece about the results of the study. While the presentation was more of an explanation of the study and why it was set up in a certain way.,topic_2,2.579271718314383e-309
131,The difference from McGills study made more sense watching the video then reading the whole extended abstract. The abstract section itself did not have enough information for me to understand what was truly being tested but the presentation made it more clear. I think the video had more space to explain everything in detail such as the participants being UNL students in stats course doing experiential learning.,topic_2,0.08836818284213029
132,The differences between 2D and 3D are explained more throughout the presentation. This is the main topic of the experiment and with out the explanation of the two and how they differ and it wouldn't allow the researchers to base their conclusions off of,topic_2,0.104643990424633
133,"The presentation touched on the role that STAT 218 students would play in this experiment more so, which makes sense that not all the details for that would be included in a research paper. The video also better explained how the researchers chose the equations they used. This also makes sense due to the fact that it would probably be easier to elaborate on in video/spoken vs. in a paper.",topic_2,0.11193069902650842
134,"THe reason why the graph were better physical. Also, they started to talk about the size and angel. Also the width. This is important to learn more about the study.",topic_2,2.48950517552163e-309
135,"Taking a look at the log error, emphasizing consent and identifying the student were emphasized in the presentation more than the abstract. I think it’s because the presentation allowed us a more in depth approach to the models used and analyzing the participant responses more closely.",topic_2,0.17747425173715894
136,The 3D graphs can look different from the angle that you look at them and that is the problem with the 3D graphs. I think this is the reason just with 3D graphs in general.,topic_2,0.05066329847269615
137,"The components of viewing angle, graph type, and placement of the comparison bars were more emphasized in the presentation. I think that these were not emphasized earlier to help reduce bias or cause any of the results to be skewed.",topic_2,2.63050605282552e-309
138,I think the contents of the kit were talked about more in the presentation because it is a lot easier to explain when people can look at a physical break down on the slide. I think it is because it was it was easier to dive deeper with the graphic rather than trying to explain in words.,topic_2,5.122732089508663e-309
139,"The results were definitely a component that shone in the reflection, but would be impossible to see in the abstract, I think it is because those components are not a part of the abstract.",topic_2,0.08258578358390209
140,In the presentation they talked about all of the different combinations they had accouted for. In the abstract they didn't discuss this nearly as much. They also talked about specific log formulas in the presentation.,topic_2,0.09361616893531105
141,the presentation emphazied visual examples and detailed explanations of graph types and study design that were less prominent in the abstract. This is likely because visual aids help engage the audience and clarify complex concepts a=more effectively during a live presentation.,topic_2,1.0
142,"In the presentation the reasoning behind each graph was emphasized. To prevent a biased result the graphs were not emphasized before the experiment, only after to explain the reasoning behind the experiment.",topic_2,2.49522153504314e-309
143,"The presentation likely emphasized visuals, real-world implications, and key findings more than the abstract did. It may have included charts, graphics, or anecdotes to make the content more engaging and easier to follow for a broader audience. In contrast, the abstract focused more on methods, results, and technical details to give a concise, scholarly overview.",topic_2,1.0
144,"In the presentation, I like how he went over exactly how they made the study before walking us through what we were learning. I realized that calculating percent error was the goal rather than a categorical answer. I learned that they want the judged vs. true percent.",topic_2,4.934741492355115e-309
145,"One component emphasized in the presentation was the idea that 3D graphs are more difficult for people to read. I think this point wasn’t intentionally highlighted at the start of the experiment, possibly so participants wouldn’t go into it with a bias against 3D graphs. That approach helped keep my perspective neutral while participating.",topic_2,0.030501710981853825
146,"The project aims to find out if 3D printed bar charts help people make more accurate comparisons than 2D or digital 3D charts, extending earlier research on how we perceive data in graphs. To make the project’s purpose clearer, the abstract should more directly state its main research question, why this comparison matters, and who could benefit from the findings.",topic_2,2.379873242413906e-309
147,"I noticed more of an emphasis on what the experimental process looked like, from the participants perspective included in the presentation. I feel like in a scientific abstract it's hard to go super in detail and provide pictures of the data collection website and the type of graphs students were looking at. It makes more sense for the presentation to casually include those in to show how the experiment worked overall.",topic_2,0.09244587842869718
148,Some components  that were emphasized in the presentation was the different effects and the specific results that where shown within the study and how the data was not statistically significant . while in the abstract the original study and bar graphs where showed.,topic_2,0.22475401891236638
149,"The first thing that was emphasized was the reasoning behind having 3d printed graphs, 2d graphs, and 3d graphs on a 2d screen and how it can lead to distortion of values. Also, the calculations of the results and how they used it to determine their analysis.",topic_2,2.497175355040196e-309
150,"The presentation emphasized the real-world applications and implications of the findings more than the abstract did. It also gave more attention to visual data (graphs, charts) and participant feedback, likely to keep the audience engaged and to make complex results more accessible. This makes sense because presentations are often designed for a broader audience, while abstracts are more technical and concise.",topic_2,1.0
151,The components emphasized in the presentation but not the abstract were more of the background information. We got to see a lot of how the researchers thought and actually listen to one of them.,topic_2,4.18910550437445e-309
152,I think the different graphs (2D and 3D) were more well explained and broken down in this presentation. Im not sure exactly why but maybe it is because at this point we have already done the experiment so our observations and gained knowledge now can't change or effect the answers and observations we gave during our participation in the study.,topic_2,0.05475416728037064
153,The fact that this experiment was designed to replicate Cleveland and McGill was mentioned in the presentation but not in the abstract. Another aspect that was not mentioned in the abstract but emphasized in the presentation is that the experiment is being used for experiential learning for the students at UNL. I think these details were left out to prevent participants from responding differently or looking up data beforehand.,topic_2,0.13686579944278185
154,"The presentation emphasized the rationale behind the study and explained the data visually, which the abstract didn't do. This was likely done to help the audience follow the logic and significance of the findings more effectively during a live explanation.",topic_2,0.15259370555172516
155,"The presentation emphasized the results of the experiment more so than the abstract did. This includes graphs and images that represent the experiment. I believe this is because the abstract was written prior to the completion of the experiment, whereas the presentation is a somewhat final observation.",topic_2,0.1206780556028392
156,There were more visual representations in the video than there was in the abstract which helped me understand the experiment better. I think there were more photos in the video because it is just generally more common for a video.,topic_2,0.09482966250064996
157,"Who was actually taking part in the experiment. I didn't here mention of who was actually doing the experiment, only that it could be used for teaching purposes in Stats classes.",topic_2,0.07641910491901081
158,I feel as though I understood the presentation better because there were visualizations. The abstract was a bit confused to collect all of the information from.,topic_2,0.09745314367927481
159,Does having a graph in a 3d environment help more than a graph in 2d. I believe in some aspects it can help and in some aspects it could ruin.,topic_2,0.03223011730150986
160,They highlighted some things like the data and parts of the experiment. I think that they did this so that we can better understand what they did.,topic_2,3.9381771548333e-309
161,There were more pictures of the graphs and how perspective changes the data. I think this is because it is easier to explain what is going on in the graphs when speaking than it is when writing.,topic_2,2.5020545745173e-309
162,"I think some things that were emphasized in this presentation that weren't emphasized in the abstract are the potential errors or problems within the experiment as well as the actual ""math"" or statistic information within the experiment. I also think that in the presentation they included much more about the aspect that some of the participants in the experiment were students of statistics versus those who were not.",topic_2,0.10448204466997843
163,"During the presentation the different types of graphs that we are looking at is emphasized, while it wasn't emphasized in the abstract. I believe that the reason for this is because it is easier for someone to explain on a video, rather than on paper. On a video or in person presentation people can explain specific parts of graphics, which may be harder to accomplish, while trying to maintain the brevity of the abstract article.",topic_2,2.676939324857654e-309
164,"The presentation describes how the results were gathered and interpreted. In an abstract, you do not usually describe your methods or outcomes.",topic_2,0.10456663121339645
165,"I think that how this study relates to real world topics was more emphasized in the presentation. I got the basic understanding of the experiment in the abstract, but in the presentation it talked more about what provoked this experiment and how it can be used to increase the understanding of graphs in relation to the corporate world. This is probably because it is easier to show this idea with pictures rather than with words.",topic_2,2.561283248236034e-309
166,i dont really remember the abstract but i dont remember all of the equations and explanation of some of the data. I think this is because it is easier to explain these things on video rather than words.,topic_2,0.06649519431070801
167,"The presentation emphasized visuals and clear communication more than the abstract did. That’s probably because the presentation was meant for an audience, so it needed to be more engaging and easier to understand, while the abstract was more focused on explaining the details and analysis.",topic_2,0.07349802943165813
168,The presentation talked about the linear graphs and the abstract did not. The abstract covered more of the main parts of the study where as the presentation covered everything.,topic_2,2.617172625096827e-309
169,The in-depth information about the future of the project. Also talking about the viewing angle of the graphs when changed from 3d to mapped onto 2D.,topic_2,2.512593674595116e-309
170,"The presentation really touched on the abstract, but the presentation got you to engage with what was being done in the presentation it was more focused on the visual aspect and simplified explanations, and he touched on the things and it was very easy to understand and it could also help somebody that may have not read the report the abstract really focused on the tactical and more depth details of the experiment and how it was designed this different exist because in the abstract, it's meant for an academic audience who expects the experiment to be very precise and very in-depth the presentation really focused on communicating the ideas quickly to an audience",topic_2,0.11311183258308127
171,"The presentation focused more on the actual results and what they meant, while the abstract mostly explained what the study was about. I think this happened because the presentation had more time to go into detail and show graphs or examples.",topic_2,0.13106987090984945
172,"Some things that were emphasize in the presentation that the abstract didn't was giving more information on how the models fit into the results in more detail compared to the abstract. They also talked about wanting to expand the project in the abstract, but in the presentation they already talked about the future expansions, which is most likely why there was more results discussed.",topic_2,0.10293418425059517
173,"In the presentation, he talked about how none of the results were statistically significant, but that could have been because of the small number of participants. The abstract talked a lot about the previous study and the results that came from that. I think this is because it is easier to explain unexpected results in a presentation than the abstract.",topic_2,0.08814966075072134
174,"I did not know that when converting 3D to 2D online the data or graphing can become distorted, this could skew results. Viewing angle can make a big difference because some information can get lost. Though, the viewing angle is not that much of a bid deal when viewers can interact with the converted image.",topic_2,0.054850441161501035
175,"I believe there was more emphasis on the post study reflection than I expected. The presentation component showed a deeper value of the participants reflection pieces, that the abstract didn't show quite as much interest.",topic_2,0.12087539428444262
176,"In the presentation, the speaker placed more emphasis on the statistical model and interpretation of the results than in the abstract. For example, the model slide shown in the video elaborated on the variables used and the data analysis methods, which were not explained in depth in the abstract. The presentation also emphasized the practical significance and potential applications of the findings, while the abstract focused more on the background, hypothesis, and experimental design. I believe this difference exists because the abstract is intended to provide a concise overview, while the presentation is intended to explain and interpret the findings to a wider audience, including students who may not be familiar with statistical analysis. The presentation can provide visual support and real-time explanations, making it a better medium for discussing complex methods and interpretations.",topic_2,0.17303835944533433
177,"The information was emphasized more in the presentation. This is the case because instead of having to read everything, the presentation highlights the important data on the slides and the speaker gives you more insight into the information.",topic_2,0.1715312990348711
178,The components that were emphasized in the presentation that weren't emphasized in the abstract was the different ratios. I think that was so we did not go about the experiment differently. I think it was a good idea since we got and examined different looks of 2D and 3D graphs it gave everyone their own experience.,topic_2,0.091648269676054
179,"The background information was limited, likely to prevent participants from knowing too much beforehand and skewing the results. This approach helps maintain the integrity and accuracy of the findings.",topic_2,0.16015908166381657
180,"I feel like the possibility of the viewing angle had not been discussed much at all, other than using the term 3-D. I think because it could have been difficult for people to understand without pictures to make it make more sense.",topic_2,0.09032105643398088
181,The objective of the experiment. I think it was because the results would be better from a blind perspective.,topic_2,0.08701771075205768
182,"In the presentation it used visuals and real world findings, when the abstract is more words. More of an analysis. The visuals and summaries from the presentation make it easier to understand. I think this is so we can think between the two.",topic_2,0.05846394590584138
183,The presentation graphed the results of the study in a easily comprehensible way. The presentation emphasized it wanted to use this study as experiential learning for stat 218 UNL students.,topic_2,0.19253257278161412
184,What was emphasized in this presentation was the position along the top of the bar charts. There goal was to replicate those bars on a linear scale.,topic_2,2.091944351791496e-309
185,The graphs were emphasized in the presentation that were not in the abstract. As well as photos of the 3D and 2D models. We did not see these in the abstract. I think this is because the abstract wanted us to reflect more but not see the whole picture. Another thing emphasized was the future experiments that would occur to answer the research question and we did not see this in the abstract because it wanted us to come up with our own ideas of things that might be worth testing.,topic_2,0.10504476865384023
186,"The presentation emphasized visuals and audience engagement, which were not included in the abstract. This is likely because presentations are meant to be more accessible, especially for viewers who may not have a research background.",topic_2,1.0
187,"It was really emphasized why 3D graphs are not always a better option in the presentation. It explained that when a 3D graph gets put on to a 2D surface, the results can become distorted and hard to understand. This was only touched on briefly in the abstract.",topic_2,2.499996994299527e-309
188,The components that were emphasized in the presentation that weren't emphasized in the abstract were visual examples and key takeaways like the errors in judging graphs. I think this is because the presentation was used to explain the main points clearly and effectively.,topic_2,3.86142300296525e-309
189,I think it focused more on the problems that were being tested. From the abstract I did not understand that the 3-D graphs were distorted when being looked at on a 2-D screen. This made more sense after watching the presentation.,topic_2,2.873347922643127e-309
190,"When explaining that they modeled their design after Cleveland and McGill, I felt that was better explained in the video. They also provided more visuals to the video to better understand what was to be expected. I think it's easier to provide visuals in a presentation than a paper without overcluttering it which is understandable.",topic_2,0.09069890416656544
191,The main information that was emphasized in the abstract was the difference in understanding of the 2D and 3D graphs that was done in a previous experiment. The main information that was said in the presentation and not the abstract was the point of view for 3D graphs. It specifically mentioned how changing the point of view for the same 3D graph can distort the data.,topic_2,0.11587269309904992
192,"The visual aids were emphasized in this study, alongside all of the interactive audience engagement in this abstract. All of the bar graphs shown i this video are very concise, but also allow the audience to visually illustrate the information being presented. Abstracts like this bring forward a lot of details that are limited to only the key aspects being shown in the research.",topic_2,1.0
193,"It emphasized the visual and interactive aspects such as 3D printed models and participants engagment with them which were only briefly mentioned in the abstract. This makes sense because presentations are typically more visual and allow for real-time explanation and demonstration. On the other hand, the abstract focused more on statistical results and research goals. Abstracts are meant to be concise summaries geared toward readers seeing key finds quickly. The presentation highlighted the practical implications while the abstract prioritized precision.",topic_2,0.7602266943242977
194,"The actual methods were much better defined in the presentation, along with the purpose to help people learn, while emphasizing the role of students in the overall research outcomes.",topic_2,0.2504647904390805
195,The presentation emphasized science and statistics behind 2D and 3D environments and how perception can affect data. The abstract just detailed the basic question of interest and other parts of the study where this one went specific into the methods of the study.,topic_2,0.10365852807233959
196,"The components that were emphasized in the presentation were the details of the 3D graphs and how the study was designed. There was a lot of critical thinking which went into the design, but the design in itself is flawed. The 3D graphs are not good representations of data and deceive the viewers.",topic_2,0.027328415329220715
197,The results of the study were more greatly emphasized in the presentation compared to the abstract. This is likely because the results of the study were not yet available at the time of the abstract's publication.,topic_2,0.1454873113871999
198,I think that some components that where emphasized in the presentation that were not in the abstract is the background of this project and where it came from.  Another thing was that the presentation went into more detail about the differences between the 2-D graphs and the 3-D graphs and which one tested better.,topic_2,2.904839240930723e-309
199,"Emphasizing interaction, images, and practical application of the results—qualities not extensively addressed in the abstract—the presentation It was more palatable for a general audience since it featured well defined graphics, participant insights, and lessons learned. This is probably because abstracts are more formal and data-oriented for academic readers while presentations are supposed to show results fast and easily.",topic_2,1.0
200,"The presentation emphasized visual examples, participant reactions, and practical implications more than the abstract did. This is likely because presentations aim to engage an audience and make the findings more relatable.",topic_2,1.0
201,Components like detailed examples and visual aids were emphasized in the presentation for better engagement and understanding.,topic_2,0.8727244933026721
202,I think the components that were emphasized in the presentation that weren't emphasized in the abstract  are things such as the study of the design including the rations and the different combinations of such. I think this is because it would have been very confusing to include a lot of that data within the abstract and cause more struggle and confusion to the participants.,topic_2,3.950485395790386e-309
203,"In the presentation, it emphasized visual examples of 3D graphs and how people misinterpreted them, which wasn’t as detailed in the abstract. This was likely because the presentation needed to engage the audience and make the concept easier to understand through visuals, while the abstract focused more on summarizing the data and results.",topic_2,0.12746231997587448
204,The presentation focused more on charts and what the results looked like. I think that’s because visuals help people understand faster than just reading.,topic_2,0.08036072942164939
205,the presentation is just watched I seen a lot of examples and viuals to help me understand the results.,topic_2,0.09093244462224104
206,"A couple of things that were mentioned in the presentation were how this study can be used and what they can do with the results and stuff in that area. Compared to the abstract, which was looking at the results and the viewing in that area. When a person tells you something in an engaging conversation with eye contact in some cases, you will articulate this information in a better way.",topic_2,0.19283210576236404
207,The abstract explained the uses for the information from the experiment while the presentation talked more about the set-up of the experiment and how it changed. I think this is because the paper was used more to promote the experiment while the presentation just explained it to a different audience that cared more about how it was carried out.,topic_2,0.11896764774401873
208,"3-D graphs are not the best way to convey size, since the data can become distorted depending on how it is viewed or saved. 3-D vs 2-D graphs were compared in the video as compared to the article that did not discuss this comparison, as I can remember.",topic_2,0.05348509492440272
209,"The presentation revealed the step by step process, detailing the statistical reasoning rather than just the lone formula in the abstract. This may be a convenient answer on my end but since it is an ""extended abstract"" rather than an article included in perhaps a scholarly journal, it summarizes the whole process. If it was an article, the abstract would just be the background while the detailed statistic testing and reasoning, alongside all the conceptual information provided, would be discussed in the body.",topic_2,0.08981743345659575
210,The ratio and positioning of the bars we were asked to observe were emphasized more in the video. This might be because the video was less formal and could cover topics that were of more interest to the experimenter.,topic_2,0.096248560379167
211,In the abstract there wasn’t much emphasis on the color coding of the figures. Maybe it actually wasn’t that important.,topic_2,0.13049818403514293
212,I think that the presentation emphasized the results more. I think this is because the abstract was only meant to introduce the study and not give all the information.,topic_2,0.14216732302237725
213,The components that we tried to emphasize in the presentation were the different variations of non-probability sampling. This was done through us talking about it rather than the different visuals we put up.,topic_2,0.10555632458691197
214,"The methods to which the graphs and experiment were made. I found it interesting that there was a formula used to find the values in the graphs, which I'd imagine helps keep the study consistent. I think this was done to not muddy up the testing with unnecessary information.",topic_2,2.46173460228231e-309
215,"-In the presentation we saw more elements of the bar graphs themselves, specifically the study of Cleveland and McGill which was used as an example to replicate. In addition, this helped us gain more knowledge on the types of bar graphs, the ratios utilized, and why 2D and 3D graphs were equally targeted in each randomized and customized kit. Therefore, we also were able to see the results from the study, showcasing areas of gap but also the pattern found from questions of which bar was smaller and the 'size' of the bar.",topic_2,2.103986717173457e-309
216,The presentation displayed visual data and statistical analysis as its main  focus instead of the abstract which concentrated on methodology and objectives. The presentation format enables researchers to use slides  and interactive elements which help explain complex data and findings in an engaging way that audiences find easier to understand.,topic_2,0.9164320622973655
217,"The presentation emphasized the results of the study, perhaps to sum up the findings. The presentation also talked more about the application of the experiment. Since the results were known at that point, the uses of it could be discussed. The abstract focused more on the methods so other researchers could replicate it in the future.",topic_2,0.14155927786665315
218,"3d printed graphs, real life graphs vs 2d screen graphs can look different making it hard to count.",topic_2,0.032985872307787864
219,In the presentation is talked about what was in each kit in more detail. I think this is because they could show a better visual presentation on the slide,topic_2,5.212728595936327e-309
220,I think that the presentation focused on the limitations of 3D graphs. This was integral to the study design and gave me more context as to why the study used certain models and methods.,topic_2,2.814215815588335e-309
221,"I feel like none of the components were necessarily emphasizes when I watched the video & compared it to the abstract. The abstract might've shortened or simplified some points made in the presentation. This could be to make the information more digestible to the readers / participates. I guess in the presentation pictures & diagrams where shown, while in the abstract there were mainly words. So in the presentation, it's easier to understand the conceptual ideas that the presenters were trying to get across.",topic_2,3.92758402544666e-309
222,"Something that was emphaisized in the presentation that was not emphasized in the Abstract was the fact that it was shown that novice participants of studies tended to have more accurate results when reading 2D graphs as opposed to 3D graphs.  I think that this piece of information was left out of the Abstract because it was something that was deemed as not crucial to the understanding of this particular study, but rather was something that was just deemed as background information that would have a better place in the presentation as a whole rather than the Abstract.",topic_2,0.09635877228155058
223,"Within the video, the researcher explained that the main purpose was the understand if there was a difference for perception when comparing the two types of bar charts. The 3D chart and the 2D digitial chart showed differences, in the ability of the participant, to identify the correct differences in height, when comparing data within those graphs. I would assume that the researchers did not tell us this information, so that our answers would not be swayed, and therefore the data would have less confounding variables.",topic_2,2.18127975360479e-309
224,"More details on the history and specific factors that affect perception, such as viewing angle. There were also many more visuals in the presentation, which allowed us to see exactly what they were talking about.",topic_2,0.22831293938510286
225,"I felt that in the video, it was better explained how this experiment was used to replicate the Cleveland and McGill experiment. It was also better explained that future work is necessary moving forward to gain better generalized and potentially more significant results using Stats 218 students to participate in the study.",topic_2,0.0883455883386387
226,"The presentation emphasized visual components and vocal explanations, making the content more engaging and understandable for the audience. Unlike the abstract, which concentrated on presenting major concepts in a compact fashion, the presentation included additional depth, examples, and interactivity. This distinction most likely occurs because presentations are intended to actively impart concepts to a live audience, whereas abstracts are prepared for rapid reference.",topic_2,0.7805780597051171
227,"The presentation focused more on the actual graphs than the abstract did. In the presentation, information on what the graphs were like and how they were perceived was more prominent than in the abstracts. I think this is because it might have been harder to explain in writing than by explaining with words.",topic_2,2.625190568390827e-309
228,"While both the abstract and presentation touched on replicating the study, methods, etc., however I think the abstract focused on that a little more. On the other hand, the presentation felt more personal because we were being told why the study mattered and were given some history on 3D bar graphs. The difference among the two likely because an abstract is meant to be more detailed and formal, whereas a presentation is supposed to engage the audience.",topic_2,0.08850022737659628
229,"The results and findings were talked about and emphasized more in the presentation. They were also talked about in the abstract, but not nearly as much. I think being able to talk and describe the study is easier than emphasizing the results in the abstract.",topic_2,0.1479830484038047
230,"In the presentation it was emphasized that there were 42 different treatment combinations, but this was not emphasized in the abstract. I think this is due to its relavance and being able to go more in depth in the presentation.",topic_2,0.12313992806763846
231,"The presentation emphasized real-world relevance and potential applications, such as accessibility for visually impaired users and use in education. These points were not highlighted in the abstract, likely because presentations aim to engage an audience, while abstracts are meant to summarize methodology and findings for academic readers.",topic_2,1.0
232,"The presentation emphasized the structure of the experiment and the specific combination of data points more than the abstract did. This likely happened because the presentation was designed to clarify the overall purpose and design of the study for a broader audience, while the abstract focused more on summarizing findings and implications in a concise, academic format.",topic_2,0.16779281246289182
233,"The presentation emphasized the actual results and participant performance across the different chart types, which wasn’t covered in the abstract. It also highlighted unexpected findings and practical applications, like how 3D printed charts could be helpful for education or accessibility. This focus likely came later because the abstract was written before the data was analyzed, while the presentation could reflect on what the study actually revealed.",topic_2,0.11077499524754483
234,I find that the presentation highlighted how the study was performed step by step. I think that it was emphasized in the presentation because it would be easier to understand in a video than it would be in writing.,topic_2,4.885180122750873e-309
235,"The presentation placed more emphasis on the visual and practical aspects of the 3D model, such as design choices, how the model functions, and the process behind building it. These details were shown using images or demonstrations, which helped make the content more engaging and easier to understand for the audience. In contrast, the abstract focused more on summarizing the purpose, goals, and broader implications of the project in a concise and academic way. I think this difference exists because presentations are meant to capture attention and communicate ideas clearly in a short amount of time, while abstracts are written to inform readers about the core ideas and value of the project in a formal context.",topic_2,0.10488407212546016
236,"Well for starters, the problems that can occur with 3-D graphs wasn't emphasized in the abstract merely that people think 2-D graphs are more accurate. I think that's because the focus wasn't on the problems with 3-D printing but how useful they are. If they prove to be useful- the problems don't really matter all that much. Also the abstract didn't really go into the details of the results which I'm actually not to sure of why they wouldn't.",topic_2,0.09405940589411232
237,It gave us through graphs and answers and the varieties they recieved from the test takers. It discussed the ratios a lot better than the abstract did also.,topic_2,0.09526679478507986
238,The part of the presentation that wasn't in the abstract or emphasized was the future work and how they talk about future visualizations and how this experiment might be changed in the future with different technologies.,topic_2,0.10113109466206487
239,I think the presentation did a great job of emphasizing the final results such as the differences in performances among graph types. While the abstract provided information about the beginning phases of the study.,topic_2,2.689958429038575e-309
240,"The background with the problems of 3D graphics on a 2D surface and how that impacts interpretation and data extraction. Also, the presentation gives more information regarding the experimental design and future work of the experiment, while the abstract gives a slightly detailed summary. I think that these components were emphasized more in the presentation than the abstract, because abstracts must cover all components of the experiment in the most concise way possible. The presentation gave a well-rounded backstory of important information in the experimental design.",topic_2,0.11518037790567569
241,The presentation emphasized the real-world design implications of using 3D printed charts more than abstract did. This was likely to help the audience connect the research to practical uses and make it more engaging and relatable,topic_2,2.388990377697623e-309
242,"The background was discussed in much greater detail in the presentation. The abstract we read, gave us information on the background, and explained limitations, but the presentation gave us more insight into problems, issues, and concerns, with 3D graphics. I do think that the background was not emphasized as much because it is not extremely relevant to the experiment, because it gave us the basic background that was needed for us to understand the experiment. The abstract also gave us a few details about the conclusion of the experiment, but the experiment gave us specific details into how they plan to use this conclusion in the future.",topic_2,0.11896572739156497
243,I was unaware that the questions being asked in the initial part of this experiment that we were asked to participate in were regarding an experiment that had to do with interpreting only visual data. From the way those questions were worded I was expecting this experiment to regard the difference between a scientist's and a member of the general public's ability to interpret the results of numerical data such as p-values and chi-squared analyses.,topic_2,0.07633469001051392
244,I felt the overall idea of a 3d graph was talked about in much more detail and allowed for better understanding. It is hard to describe a 3d graph in an abstract. That is why it doesn't go in as much detail.,topic_2,0.07989186501734329
245,The presentation discussed the outcomes and their significance in greater detail. I assume the abstract would not include these details so as not to influence the audience and to avoid any initial bias.,topic_2,0.09987320793046935
246,"I think different things like values, and user error could have caused the information to get lost. Just because it is using 3D graph and there can be user error.",topic_2,0.06192787957255315
247,The presentation really focused in on telling the story and what all was done to connect to the study methods. They also used a lot of charts and graphs and other visual aids. They most likely did this to make it more engaging  and easier to understand for the audience.,topic_2,5.28400820752626e-309
248,The kits given to participants and their components were much clearer to me. This is probably because of the pictures.,topic_2,5.01648445739848e-309
249,"The components that were emphasized in the presentation but not the abstract were just how big of a difference their study is from the original. In the presentation they explained the original study and the different combinations possible, but this was not really touched on in the abstract as it only stated what was being provided to their participants. Additionally, there are just more details about the study, methods, and materials in the presentation that are not in the abstract. I think this is because the abstract is meant to be a short synopsis of the information, while the presentation is most likely meant to give a bigger overview of what was occurring in the study.",topic_2,0.1053434366101124
250,"What data was collected and why it was collected was more emphasized in the presentation that the abstract. More information about the results of the experiment were also emphasized. This is probably so the participants have a better understand of the experiment. The presentation is more of a conclusion to the whole experiment, where the abstract is only a broad explanation.",topic_2,0.12097008869844554
251,It gave more details about how the experiment actually works and how it's conducted. The presentation was made to be that way so that the general public could understand it better.,topic_2,3.94619137817374e-309
252,"The fact that the results for the 2D graphs were more accurate than the 3D graphs because they were a lot easier to read because ehe viewing angle can be distorted. I think that this is not mentioned a lot because there were options to take it online or in person, and that can change the results of the experiment. The way you view the graphs on a computer versus in person is very different.",topic_2,0.061687990265808276
253,He went into more of an indepth of why they used 3D graphics and how alot of studies show that 3D graphics aren't the best way to display your data. He also discussed the main problems with using 3D graphics like them not being as accurate as 2D graphics.,topic_2,0.029929909741093153
254,"The actual purpose of the study, which is to look for discrepancies in the ratios between 2d and 3d bars. This is probably because the abstract went into much more detail on the math involved.",topic_2,2.155320801497343e-309
255,"In the presentation there was a more in depth look at different graphs and results. For example, there was an elaborated graph on the different true ratios in the study.",topic_2,0.07598863297406129
256,"I think the purpose of the extended abstract was to be straight to the point and informative of the experiment itself. The presentation goes a lot more in depth when defining the purpose of the experiment, the methods, the results, and when giving examples and references.  One thing I noticed that was not in the abstract were the three assumptions that had to be used when attempting to replicate the experiment. I also didn't see results of the study in the abstract.",topic_2,0.11816489165655965
257,The difference in users (novice vs people that are familiar with reading graphs) in perception of the different graphs more emphasized in the video. Different components of the audience in general were more addressed in the presentation.,topic_2,2.665036658056953e-309
258,I think the background of why 3D models and 2D models affect perception was a lot more thorough in the presentation in the bar graph. That could also be because I am a very visual learned so seeing multiple graphs was helpful for me while listening to the explanation. I think the abstract was also based on more technical results which is why.,topic_2,0.07985341986643552
