document_index,document,topic,probability
127,"The information I gained from the various different components of the project, participation vs abstract for example differed since the participation was simply inputting  my perception of the 3D bar chart vs 2D bar chart data whereas reading more the abstract I learnt in more detail the goals behind conducting the study such as able to extend our study into the curriculum of an introductory statistics course in order to have the results of the study extend into further 3D printed graphics research in order to more accruately convey data (and to help assist in data graphic for the visually impaired as well).",topic_10,0.05237515336882502
128,I got a better understanding of the study. It thought me more about the effects of using 3D or 2D graphics,topic_10,0.05337727335836967
129,"They all basically just offered different insight, with the presentation, I was able to learn more about the results and where people went wrong. My participation was different just cause I like actually holding the object within my hands and i was able to feel it.",topic_10,2.140107257339323e-308
130,"During the inital participation I didn't have a lot of information about the meaning of the study but I knew that it had to do something with comparing data graph levels. As the steps of the study progressed, all the way to the presentation, I gained much more information about the background information for the study and why it was important to compare the difference between 2D and 3D graphs.",topic_10,0.05098133366788188
131,This mentioned the other researchers work way more along with more pictures. This was way more informational for me because the person was able to go more into detail with pictures that made more sense. There was also a lot more details on how this study differed from Mcgills study.,topic_10,1.5242399897570995e-308
132,The experiment was more hands on and I didn't really know why I was doing the experiment and what knowledge I was gaining. After watching the presentation and reading the abstract I understood what I was doing and what my participation was helping. The abstract describes what experiment we were trying to conduct while the presentation gave us more inside details on the experiment.,topic_10,2.2363575872435104e-308
133,"I feel like I gained some information while performing the experiment with reading the slight background for it beforehand. The post-study reflection didn't necessarily allow me to gain information, it just made me reflect on the experiment and think about it. The extended abstract gave some more information than I had known previously, but the presentation clarified things further.",topic_10,0.05541666619058128
134,I learned more about what the actually study is about. I also didn't know that it would be more accuarate with actual print outs and why they are worse. I also learned its not based on color.,topic_10,0.05131290268345458
135,"Each part of the project gave me a different perspective. When I was participating, I was focused on just answering the questions and didn’t think much about how the charts were made or why. The post-study reflection helped me realize how my judgments were influenced by the format of the charts. The extended abstract explained the technical side—how the experiment was designed and what the researchers were testing. Finally, the presentation tied it all together and showed what the results could mean for using 3D charts in the real world.",topic_10,0.05048754823254976
136,They were all little segments to the study and were able to help me understand what the study was for. The participation and post study reflection were both good.,topic_10,4.00554034327664e-308
137,"As a participant I had a very brief understanding of the point of this study. Things we explained in simple terms, but I was still a little confused. 

The post study reflection gave me more time to understand the reasoning behind this study and process the information that was given to me. 

After reading the extended abstract the experiment made more sense, but the information presented was more complicated but filled with more information.

The presentation broke the information down and explained it the best. I understood what was being said and how the experiment work and was designed.",topic_10,3.6712054089120836e-308
138,The reflection didnt help me very much because I was still confused on what the point of the experiment was. The abstract helped me better understand the details of the experiment like how the graphs were designed. The presentation helped me the most because it gave insight on why they chose to do this experiment and had good graphics to help me better understand.,topic_10,0.042608666104613856
139,"I think that the information presented here aligns very well with the abstract, I enjoyed the more personal presentation of the results that we see here vs the simple and dull presentation style we see in an abstract.",topic_10,2.409501866787321e-308
140,It was very interesting to learn all the information behind the study. When I was doing the study I didn't really understand what was going on. I was also still confused after reading the abstract. Learning about all of the behind the scenes of the study in the presentation really helped better my understanding of the study.,topic_10,2.531490354204244e-308
141,"Participation in the project provided hands on understanding of how different graph types affect data interpretation, especially the perceptual challenges posed by 3D visualizations. The post-study reflection allowed me to critically evaluate those experiences and consider the pratical implications of visual design choices.",topic_10,0.04161116059953212
142,"The information grew more in depth throughout the process. When participating in the actual experiment I was given minimal information and then I reflected on it. After that I watched videos, got more information, and reflected again.",topic_10,1.900959154119756e-308
143,"*

Participation gave firsthand experience with the study process, making the design and data collection feel more personal and concrete.

*

Post-study reflection encouraged deeper thinking about what worked, what didn’t, and how the study could be improved.

*

The extended abstract provided a concise, formal summary of the study’s goals, methods, and results, useful for evaluating its scientific quality.

*

The presentation highlighted main findings and broader implications in a more visual and accessible way, making the research easier to understand.",topic_10,1.0
144,The participation part of the study was very hands-on on and I got to use a lot of my reasoning skills to develop answers. The post-study reflection and extended abstract allowed me to reflect on the participation sector. The presentation allowed me to collaborate on the experimental learning as a whole.,topic_10,0.08691076756084
145,"The information differed mainly in how much context was provided about the study. At the start, I didn’t fully understand the purpose of the experiment or what exactly was being studied. The presentation really clarified things for me and helped me better grasp what the researchers were observing.",topic_10,0.01683077704251336
146,"Each project component offers a unique perspective: participation provides hands-on experience, post-study reflection captures personal insights, the extended abstract summarizes the study’s purpose and findings, and the presentation emphasizes key results and their significance. Together, they encompass practical engagement, personal reflection, and high-level communication of the research.",topic_10,1.0
147,The information was pretty much the same throughout but the way it was presented was different. The extended abstract was a lot more formal and data based whereas the presentation presented the information in a simple way that emphasized the main points rather than every tiny detail.,topic_10,2.176254026632233e-308
148,The information I gained through the project differs because through the entirety of the experiment I was able to see the actual participation and guessing the heights. I also witnessed the reason and the alternative and null hypothesis for the study. Lately I was able to see the results of this study and saw that people had a harder time estimating the height of the 3d bar graphs.,topic_10,0.051238549418654945
149,"In the participation I was not to knowledgable of the experiment's purpose. However, as I completed the proceeding components I began to learn and understand what the purpose was for.",topic_10,0.03314627203051862
150,"The information gained from participating in the study provided a personal, first-hand perspective on the experimental procedure and how it felt to be a subject. The post-study reflection helped me process and critically think about that experience, whereas the extended abstract focused more on the theoretical framework and findings. The presentation tied everything together by showing the full context of the research question, data, and implications, which made the results more tangible and easier to understand.",topic_10,0.06208256300890009
151,"Each part of the project taught me something different. Participation gave me hands on experience, reflection helped me think about what I learned, the abstract made me focus on the big ideas, and the presentation helped me see it from the researchers angle. All together the different parts put together helped it make more sense.",topic_10,3.988545359185975e-308
152,I honestly don't know that there was much of a difference. I guess This presentation did offer a bit more explanation and breakdown of the study and the way it is set up. By participating I just understood the task of analyzing visual graphs. The post study reflection allowed me to think about what I did by participating. The abstract showed me how the study was designed and the parts of it. The presentation broke down the study and explained the parts of it making it more understandable.,topic_10,3.258000281615192e-308
153,"I observed my understanding grow through the different components. During the participation, I was trying to figure out why I was doing what I was doing. I was trying to think of what the researchers were wanting to find out. I guessed incorrectly, but I began to understand better as I went through the post-study reflection. I learned even more in the extended abstract, and now that I have watched this presentation video, it all makes sense now.",topic_10,0.05748138370667983
154,"Each component provided a different level of understanding. Participation helped me see the experimental process firsthand, while the post-study reflection made me consider my own expectations and the study's impact. The extended abstract gave a concise summary of results, but the presentation explained the reasoning and implications more clearly.",topic_10,4.046750374974475e-308
155,"As the project continued and more parts became available, information regarding the focus of the project also became available. Similarly, the size and importance of the project provided different information with progress.",topic_10,0.049062211220327764
156,During the participation and post study I did not understand the study as well as I did once I read the extended abstract. After I read the extended abstract I understood it a lot better and then after the presentation I understood it completely.,topic_10,0.05574703078875533
157,They differed by how interactive they actually were. It was more interactive with the actual experimentation then it was when doing these reflections and readings.,topic_10,1.51823112767622e-308
158,As each step of the study continued I gained more knowledge of what this study was truly meant for. During just the participation I was very confused on the purpose but now I see.,topic_10,0.4067931099491972
159,After learning about the presentation and extended abstract I learned that the study was to see how beneficial 3d graphs were. At the beginning during participation I thought that we were just being tested on perception.,topic_10,0.04404970500893307
160,"It helped me to understand a true experiment start to finish, Realizing all of the ways that the experiment is performed helps me to learn how they do it.",topic_10,2.090332873058001e-308
161,The information differed because at the beginning we did not really understand the purpose of the experiment and it was more about making inferences. Once we got more tools like the abstract and the presentation it was easier to see the goal of the experiment and apply it to how I felt when participating at the beginning.,topic_10,1.8103367982522866e-308
162,"During the participation, I did not gain much information, especially because we were not presented with the scientific question or any of the hypotheses. The post-study reflection and extended abstract provided similar information to me, we were able to understand what we participated in and why they conducted the experiment the way they did. Finally, the presentation gave me the most information, which gave me info on all of the experiments, and a very good overview of the entire experiment.",topic_10,0.06415158887756844
163,"Each one gave me more and more insight into the composition of the experiment. Overall I gained the most knowledge from the last one, it thoroughly describes every single thing about the experiment.",topic_10,1.913535815211997e-308
164,"While participating, I was unaware of the project's components. I gained much more information about them through the extended abstract and presentation.",topic_10,2.1141959963205297e-308
165,"The information gained from the abstract was beneficial in getting a basic understanding of the experiment. The experiment and post-study reflection did not provide information personally, but after reading the abstract and watching the presentation, I can look back and see the purpose of the experiment and how it relates to the real world. The presentation was the most beneficial because he explained in it a way by showing pictures that related to the experiment that I participated in.",topic_10,0.036357300393053474
166,i feel like each component gave me more and more information about the experiment and it made more sense throughout the different components. I remember initially being really confused on what we were doing and why.,topic_10,1.974007607658066e-308
167,"Each part of the project helped me understand the graphs in a different way. Making and using the 2D, 3D, and printed graphs during participation showed me how the same data can look really different depending on how it’s being presented. The reflection, abstract, and presentation helped me think more about which types were easiest to understand and how visuals can affect how people interpret data.",topic_10,0.04629454753963973
168,"They were all slightly different from one another. The participation did not give you information on how the study works, the reflection was what we thought of the design, and the presentation and extended abstract gave background information.",topic_10,0.04816760746913932
169,"My views varied depending on where I was in the experiment and what information I had been given or was tasked with looking into. I believe it is a bad idea to use 3D printed charts, where, towards the beginning, I thought it might have been a good idea. The experiment had lots of turning points for me.",topic_10,0.05096775125271596
170,"In each part of the project, it gave me a different perspective when I was participating in the study it helped me understand the process for more of a subjects point of view such as how the instructions environment in the timing can affect the response. The study reflection may be think very critically about how this experiment was designed and the things that could be improved, writing the abstract required me to look at the results in a very structured in very scientific way, which made me deepen my understanding on how the data was interpreted when I watched this presentation. It helped me connect things more when I went through each step they all built on each other, and it gave me a more complete view on how this experiment started and how it ended",topic_10,0.04675678545076369
171,"The different parts of the project helped me understand the study in different ways. Participating made it feel personal, the reflection made me think more deeply, the abstract gave a quick summary, and the presentation explained the results clearly.",topic_10,4.725300780826743e-308
172,"They all differ, because each time we got a little more information than we did before. When we did the participation we were given minimal information, then we just talked about our thoughts on it unsure fully what the experiment was testing. Once we read the abstract we were able to get information about the purpose of the study and what it was testing and how. Once we watched the presentation it summarized everything, along with giving more detailed background.",topic_10,2.3307723620111314e-308
173,"When I participated in the study, I didn't know exactly what was being tested. For the post study reflection, I reflected only on my own thoughts of what it was, but then the abstract and presentation showed how much depth the study really had.",topic_10,3.8888208443730296e-308
174,More students were more accurate with 2d graphs rather than 3D which surprised me. I originally thought I would have been more accurate physically looking at the 3D objects. In the abstract I learned the initial meaning of the study but it did not go into as much detail as the presentation.,topic_10,0.047372508544792455
175,All components seemed to be consistent throughout. I would add that the presentation added a sense of closure and it made everything make sense to me.,topic_10,2.0090692604910207e-308
176,"The information I gained from each part of this project complemented each other and deepened my understanding of the experimental process in different ways. Participating in it gave me hands-on experience and realized that making judgments based on visual data is not an easy task. Reflecting after the study helped me clarify the decisions made in the experiment and start to think critically about sources of error and variable control. Reading the extended abstract allowed me to clarify the research objectives, hypotheses, and statistical design, which led to a broader understanding of the principles behind the experiment. Finally, the report tied all the elements together by presenting the results of the analysis and explaining the meaning of the findings in the context of psychological and statistical theory.",topic_10,3.0534801859294e-308
177,"Each of the components of the project was different. For example, participation did not ask you to digest data, the post-study reflection just asked for your opinion, the extended abstract was my least favorite,e and the presentation put all of the information together, which made understanding the data easier to digest.",topic_10,0.04254821730855039
178,"My information gained from the components of this projects differed jurastically. Individuals were more accurate with 2D graphs than 3D graphs. I was correct with 3D graphs distorting the data which causes confusion to many. I was on average with my participation and results of this experiment. Presentation wise, I learned that 2D appeals more to individuals.",topic_10,0.028691813087602765
179,The information was similar to mine and did not differ significantly. I expected this outcome and was not surprised by the results.,topic_10,1.706325471994528e-308
180,"When I participated, I did not fully understand other than by making a study of why I was participating. During the post-study reflection, being able to read about why we are doing it, also with the original study, I understood more. Especially with the extended abstract and some with the presentation.",topic_10,0.05493597354226065
181,"I feel we gained the most information from the presentation, and it was the clearest description. I was not fully sure what this experiment was before I watched the presentation. All I knew about it was that it was for extra credit and required on campus in person interaction. I wish it had been explained in a more clear fashion before the experiment started.",topic_10,1.925210134048717e-308
182,Each component gave me a different perspective. Participation helped me understand the topic with hands on experience. While the extended abstract depended on my knowledge with research and analysis. The post study reflection and presentation allowed me to evaluate what I learned and clearly communicate it to others.,topic_10,0.06364596928437943
183,"During the participation and post-study reflection, I was not confident on what I was being tested on as the subject of the experiment. I understood the variables being compared once given background information from the abstract and presentation.",topic_10,0.05161901231520673
184,Every different study gave us a different point of view or way to look at the evaluations. It was helpful because it really gave every student the chance to gain information from each component.  Each component also had a different design and charts.,topic_10,0.024304373266633567
185,The information I gained from each component differed because each component of the project gave me more information than I had begun with. I did not really understand what I was doing at first with the participation until later when I got more components. The reflection and abstract and presentation gave me clarity on the research.,topic_10,0.05036700571107854
186,"Each component offered a different perspective on the study. Participation gave firsthand insight into the experimental process, while the reflection helped me evaluate that experience more critically. The extended abstract focused on the data and results, whereas the presentation emphasized communicating those findings to a broader audience.",topic_10,4.696938581480947e-308
187,"During the experiment participation, I was completeing the tasks without really thinking about why I was doing them, or asking any questions about why the researchers were curious about that particular experiment. After reading the post-study reflection, it gave me more insight on why this experiment was being done and what sparked interest in the researchers.",topic_10,3.907837347957968e-308
188,The information I gained from the componenets of this project differ because each of the components whether thats the participation all the way to the presentation show a different way to understand the topic. This can be useful when learning about the topic as it allows for people to learn about it from multiple angles.,topic_10,2.1668382273452974e-308
189,This information differed a lot for me. I did all of the information online and when first doing the experiment I did not really understand what they were testing. After reading more in depth on the abstract and watching the presentation I more understood what was being tested.,topic_10,0.0284752376825742
190,"Throughout the process, I have learned more and more about the purpose of the study. Each step I learn more. Of course as I have a paper outlining and a person explaining the purpose I understand more why the questions were designed they were. Also once more information was provided, such as sample size, I understood more about the validity of the results.",topic_10,0.06062758983553038
191,"The main way they differed was what I learned about the study. In the post study reflection, I learn about the previous study and why it was being replicated. In the participation I did the comparisons and was unsure of the meaning behind it. I learned more about the issues with 3D graph comprehension from the presentation.",topic_10,0.04425574603178902
192,"There's a lot of information received in this video, but the main components of this project are comparable regarding the scope, purpose, and the individual depth of the feed back mentioned in the video. The experience condenses such findings that can only be found as different arguments come into play, and or a deeper analysis is discovered. A precise overview is crucial in understanding a projects significance, and in this case we are talking about perceptual judgments on 3D printed bar charts.",topic_10,0.05087399052225285
193,Patricipation gave an understanding of perceptual experiments and how they are designed and conducted. Post-study reflection made me think critically about the experimental design and my own biases when interpreting visual data. Extended abstract deepened my understanding of data interpretation and helped me get turn complex results into a narrative. Presentation developed my ability to communicate scientific findings clearly and effectively. All of these together helped me see how each stage of a research project contributes to the overall understanding of a scientific question,topic_10,0.10391569090007079
194,"From participation to presentation, there was a large difference in the information gained. As a participant, I did not really understand the purpose of the project, but through the reflection and the presentation, I now understand that the 3D graphs are",topic_10,0.03824573900570172
195,"The presentation provided more information specific to the topic, data visualization of 2D and 3D bar charts. The bars were measuring length or position relative to the other bars. The presentation revealed that they attempted to replicate a previous and well known experiment.",topic_10,8.51910681931925e-309
196,"The information I gained about participation was that students preferred simple graphs compared to more abstract graphs. The information I gained about post-study reflection was that the more simple the graph was the more accurate the students answered the questions. Not all 3D graphs are bad, but the viewing angles make things more difficult. The information I gained about extended abstract was that students have a hard time interpreting graphs when the visual of the graph is 3D. The angles and sizes of the graphs dictate how the information is perceived more than one would think. The information I gained on presentation was that a less complex graph works more successfully.",topic_10,0.022083716435611838
197,"Following completion of participation, much more information was provided on the components of the project. The results of the study in the presentation are much clearer.",topic_10,4.703219947011824e-308
198,I think that it was very spread out so at times I would for get that I did something for this project.  I think that it differs a lot from an online course then an in person course.,topic_10,2.4555717251635397e-308
199,"Every element presented a distinct level of clarity. Participating provided a hands-on knowledge of the methodology of the study, therefore orienting the research issue. The post-study comments promoted critical analysis of the design and results. Technical components including the hypothesis, techniques, and statistical analysis dominated the extended abstract. On the other hand, the presentation condensed and emphasized the main points of view by means of images and summaries, so facilitating clear and convincing communication of results.",topic_10,3.7437659138256064e-308
200,"The different components of the project helped me understand the research from multiple perspectives. Participating in the study gave me hands-on experience with how people perceive 3D printed bar charts, while the reflection helped me think critically about that experience.",topic_10,0.05304339473787096
201,"The components provided different insights: participation offered experiential learning, reflection gave personal insights, the abstract required synthesis, and presentation developed communication skills.",topic_10,0.06313451947729336
202,Some of the information gained from the components of this project that differed was the verbiage of the study. Such as the presentation being easier to understand the study in depth vs the extended abstract that showed these items in a much more confusing way. The participation it self was pretty self explanatory but I found myself to be confused on different parts throughout and what the purpose of it was.,topic_10,2.3777090546179985e-308
203,"Each component of the project gave me a different perspective. Participation showed how varied people’s perceptions of 3D graphs can be, while the reflection and abstract helped me analyze why that happens and communicate the results clearly. The presentation tied it all together by helping me explain the issue to others in a simple, meaningful way.",topic_10,0.04058934831546285
204,Each part gave me different insights. Being in the study showed what it felt like to be a participant. The abstract and presentation helped me understand the results and what they meant.,topic_10,0.07185092516324788
205,Each part of the project give me a lot of different information throughout. participation helped a lot to understand the study worked. reflection made me think about what is just happened.,topic_10,4.286362732210494e-308
206,"This information is different because the data that is shown and given says that 2D graphs were analyzed much better compared to 3D graphs. People also preferred the simpler graph and didn't like the 3D graphs as much and thought it was doing too much. From the data we received, 3D graphs are very useful but for certain things you don't necessarily need it.",topic_10,8.44031206725491e-309
207,The abstract and presentation explained the reason for the study and why it was formed the way it is. Participating in the experiment and reflecting on it didn't quite tell me exactly why I was doing the experiment or why it was set up the way it was.,topic_10,0.05033855932828813
208,"Before I did the experiment, I understood little of its purpose. Reading the abstract really helped me understand its purpose and our participation in it.",topic_10,0.03045686865596297
209,"During the participation and post-study reflection, I admittedly did not gain much insight but was theorizing what significance the study was intended to find. I found the extended abstract to be the most informative and helpful in explaining the ""why"" of the experiment and subject background in general. The presentation detailed more of the ""how"" aspect for this specific experiment with the step by step process.",topic_10,0.050630057161583975
210,"While participating, I didn't think much of why I was given different charts. Then the paper helped explain that the goal was to find the best representative graph. The video helped explain and clear up any confusion I had from the paper.",topic_10,0.02884645860467549
211,I honestly didn’t know what the main goal was when the doing the experiment. To me it didn’t seem like it was about the figures but more about sight measuring.,topic_10,0.06238201899065804
212,I learned more and more about the study as I completed more parts of it. In the abstract I learned about what the experiment was about. In the presentation I learned more about the background and results of the study.,topic_10,0.05553193102073234
213,"The information I gained from the components of the project helped me better understand statistics. Specifically, what we didn't go over in class.",topic_10,0.05757005981836686
214,"I gained a more well rounded idea of what the study was trying to accomplish and how it was put together. It was interesting to see that the 3D printed and 3D modeled graphs were two separate variables being measured. I enjoyed seeing that 3D printing is being used for research locally, but it does add a layer of additional testing variety because its more hands on.",topic_10,0.05193875673416221
215,"-The participation itself was randomized within all STATS 218 classes, as we were given a random kit that held those materials of the 5 ratios, type 1&3 methods, and those 2D, 3D printed graph, and 3D computerized graphs. This was very interesting as  everyone had an individual completion code given due to how personal the answers were (identifying the smallest bar and also the 'size' to the best of our perception). Therefore, it was made more sense on why the experiment was set up this way once reading the abstract and viewing the presentation with the purpose and 'results' of the study.",topic_10,8.578951465942363e-309
216,Through my participation in the experiment I acquired practical knowledge about the experimental  procedures and variables which surpassed the theoretical knowledge obtained from the post-study reflection. The presentation delivered a  comprehensive view of the research methods and outcomes together with detailed explanations of results and opportunities to ask questions about  the study.,topic_10,2.9837145352015086e-308
217,Participation in the project provided information mostly on the prior study that was done. The abstract and presentation gave a look into why this particular experiment was done. The presentation was the only place where the results were shared.,topic_10,4.260270418163985e-308
218,"I learned why the study was made in the first place, compared to understanding why it was made.",topic_10,0.053791350782336524
219,Each step in the experiment offered a different response and required me to think about different aspects of the experiment,topic_10,0.05285076393792659
220,"When I was first participating the , I had no idea what it was testing for. However, after the experiment when more information was given, it was much more clear to what was being tested and why certain methodology was used. Writing the follow up assignments helped me understand the study better and formulate my own ideas about what the outcome of the experiment was.",topic_10,0.06396226794735245
221,"I am not understanding this question at all, so I am assuming that the question is trying to ask me whether or not anything has changed since reviewing the extended abstract & presentation... I gained more insight & knowledge about what the experiment is trying to do, that's all.",topic_10,0.05154633907013443
222,"I would say that there was not a noticiable change in the amount of information gained from the Post-Study Reflection and the Extended Abstract, as it seemed to cover majority of the same information and was more surface level about the study itself.  I would say that there was an incredibly large amount of information that was I gained between the Participation stage to the Presentation stage, as I think that my general knowledge of Statistics has increased, as well as, I think that having a final presentation to wrap things up was incredibly helpful to help resolve any underlying questions that remained following reading the Abstract.",topic_10,3.0538730875088973e-308
223,"I found it very interesting to understand that the purpose of this study was to understand the difference in perception of graphs. Within this study, it was able to give the researchers evidence to understand what type of chart was easier to analyze - 3D or 2D digital chart. After watching the video, the study made a lot more sense than when we were participating during class.",topic_10,0.017410249918057525
224,"Participating in the study before learning background information about it showed me both sides, as a participant and researcher. The extended abstract provided more information about what specifically they were looking for, and the presentation went into more detail about the history and methods of the experiment.",topic_10,0.05011392252532227
225,"Originally, having only participated in the survey, it was very unclear what the objective of the experiment was. However, the post-experiment activities have helped me understand the experiment's true objective. Through the presentation and extended abstract, it was clear that this experiment was to learn and understand depth perception based on 2-D vs. 3-D images.",topic_10,0.057515090253317
226,"Participating in the project provided me with hands-on experience and exposure to many points of view, which enriched my understanding of the subject. Writing the lengthier abstract and pondering later helped me organize my ideas and identify both my strengths and opportunities for growth. Presenting the project helped me improve my communication skills and gain confidence in communicating complicated topics to others.",topic_10,4.640400361528977e-308
227,"I think the presentation gave a better overview of the abstract, as I found the abstract to be confusing. The participation part was also very confusing because I felt like there was not much instruction before the experiment. I learned more from the presentation than I did from the rest of the components of this project.",topic_10,2.1959604503101803e-308
228,"The abstract and presentation allowed me to gain a more formal understanding of the experiment, methodology, and findings. Whereas, actually participating on the study and then completing the reflection was more of a hands on experience.",topic_10,0.0614671689474959
229,"I knew little to no information about the study going into it and while participating. Even during the reflection after I didn't know much about what the study was for. However, after reading the abstract and watching the presentation, I learned a lot more and understood it better.",topic_10,0.04467967773711965
230,The information that I gained during participation differed from the information gained from the extended abstract. In participation I gained information about how to perceive different types of graphs. In the extended abstract I learned more about the theory behind the experiment.,topic_10,2.6630506898910144e-308
231,"The different components of the project each offered unique insights. Participation helped me understand the visual perception task from a user’s perspective, while the post-study reflection allowed me to think critically about the process. The extended abstract gave technical details and background, while the presentation emphasized the broader impact and practical applications.",topic_10,0.039943990559271704
232,"The different components of the project provided varying levels of understanding. Participation gave me a limited, surface-level view of the study, while the post-study reflection helped me process my experience more critically. The presentation explained the purpose and design of the study in detail, and the extended abstract required me to engage with the research on a deeper, more analytical level.",topic_10,1.0
233,"Each part of the project offered a different perspective on the study. Participation gave a hands-on understanding of the tasks but didn’t reveal the full purpose behind them. The post-study reflection and extended abstract helped connect the activity to broader research goals, showing how the data collected fits into questions about perception and data visualization. The presentation pulled everything together, offering insights into the results and their implications, which made the whole study feel more meaningful and applicable.",topic_10,0.05616828609682697
234,During the participation portion of the experiment I had no idea what I was going into and was given no prior knowledge. The post-study reflection did not give me much information and related the study to the course. Both the extended abstract and presentation were detailed explanations of how the study was performed though I find that the presentation was clearer to understand.,topic_10,0.06156737299989472
235,"Each part of this project offered a different kind of learning experience. By actively participating, I gained firsthand experience in creating the 3D model and learned how to troubleshoot and make creative decisions along the way. The post-project reflection gave me a chance to think more deeply about what I learned and how my approach evolved. Writing the extended abstract helped me organize my thoughts clearly and explain the technical and conceptual elements of the model. Lastly, putting together the presentation pushed me to communicate my ideas effectively and helped me see the bigger picture of what I accomplished.",topic_10,5.016357682095616e-308
236,"The participation merely gave us instructions on how to complete the experiment.  The abstract filled in some context, what it was we were doing and why it mattered and how it could help people in the future. The presentation however gave us the actual results of our experiment (which I'll be honest wasn't what I was expecting - I thought it would be flipped) unlike the abstract.",topic_10,2.339532701672173e-308
237,It differed by saying what graphs worked better (the 2d vs the 3d printed graph. Also it talked about the different ratios that went with the types (1 and 3).,topic_10,0.01683670827495197
238,"The information I've gained is that the experiment was built and improved with time and as technology advanced, the experiment got more specific and improved in quality of the graphs. Like I said, the experiment seems to be built from the previous.",topic_10,8.29033358166637e-309
239,During my participation in the study I did find myself a little confused as to what the point of the study was. It wasn't until the extended abstract where I understood the scientific reasoning behind the tasks we were doing. On the other hand when listening to the presentation i was able to get a better clarification on how this can be seen in real world settings while also showing me the educational value that the trends are able to say.,topic_10,0.04265302634220731
240,"All of the components covered a different aspect of the experiment as a whole. As a participant, we knew only what we participated in and that our data is used in this study. The post-study reflection was reflecting on being a participant as well as a student in a statistics class. The abstract and presentation give a design for the experiment and what the experimenter is researching, but the presentation gave more visuals into the experimental design. We got a 360º view of this study as a whole.",topic_10,4.230135967730692e-308
241,"Each part of the project gave me a different view of the research. Participating in the study showed me what the tasks felt like, while the reflection made me think more about my own responses. Reading the abstract and seeing the presentation helped me understand the purpose, results, and big picture of the experiment.",topic_10,4.2133018164432044e-308
242,"I feel like being a participant we were given more information on the experiment itself, and what the purpose of the experiment was. Whereas the post-study reflection we got more insight into the experimenters thought process, and how they plan on coming to a final conclusion, and how our participation helps the experiment. We got to see the experimenters point of view, in a more detailed way through reading the abstract. The presentation allowed us to have more background information, and what they plan to do with the conclusion they will make, because the post-study reflection just gave us information with how they plan to make a conclusion, not what they will do with the conclusion.",topic_10,3.523073142027258e-308
243,"The pre-experiment reflection did not provide much information regarding the specifics of the study. However, I feel that this was probably best because it allowed for students to give their honest responses that were unaffected by the variables of the experiment. The abstract gave a in depth description on all of the specifics of the design and theory of the experiment. Finally, the presentation gave a concise and digestible summary of the experiment and what it was trying to accomplish.",topic_10,0.04121881378772644
244,For me and the way I learn I gain more form a video or something hands on. I don't do well with a long study report. So I gained more information and understanding from participating and the presentation.,topic_10,0.05299640733323744
245,"The experience gradually increased my understanding of the project's purpose. As a participant, I knew little about the study's intent. Why did it matter? What was significant about the results? Through the progression of participation, reflection, abstract, and presentation, it is clear what the study's purpose is and why it matters.",topic_10,1.0
246,"I think I had a really great grasp on extended abstract from this video, and as well as I believe all the topics were discussed very well. And overall the presentation was also taught very well.",topic_10,0.0361517872310242
247,In the presentation it seemed to emphasize the most important finding and the implications of the study. For the abstract it gave a concise summary while highlighting key findings and other things.,topic_10,2.3935034952607566e-308
248,"The information in this presentation was much clearer to me. Partially, I think it was because there were visual demonstrations of the kits given to participants, and partially I think it was because the information was very organized.",topic_10,2.0404827288692977e-308
