document_index,document,topic,probability
93,"Online vs physical (categorical)

data percent perceived (quantitative)",topic_7,0.39566406823691
94,"The experiment looked at a mix of chart features and participant responses. It compared different chart types—2D digital, 3D digital, and 3D printed—as well as how the bars were arranged (either next to each other or separated), which are both categorical variables. Participants were asked to judge which bar was smaller and estimate the ratio between them, giving quantitative data. The actual ratio and the error in their guess were also measured, both of which are quantitative too. So overall, the study tracked both the kinds of charts used and how accurately people could read the data",topic_7,1.78063895624427e-308
95,"time- quantitative, shape-categorical, color-categorical",topic_7,3.0813077124633653e-308
96,One variable was if the graph was 3D or 2D on the computer which would be quantitative. Another variable would be what color the printed graph was which would also be quantitative.,topic_7,1.8348537126669177e-308
97,The variables examined were if the participants were able to identify with decent accuracy the correct data from the 3D bar chart.,topic_7,0.0473214975860106
98,I feel like a variable of this could be the judgement of the graphs. This would be a categorical variable.,topic_7,0.04194800642455284
99,"Explanatory: 2D vs 3D (categorical) 

Response: The estimated distance/height between the two (quantitative)",topic_7,0.03970569793433706
100,"The symbol pi was used, and so were Hypothesis A and Hypothesis O.",topic_7,0.034120313572791355
101,Which graph used (categorical) and how accurate the reading was (quantitative),topic_7,1.8014510070833726e-308
102,the variables that were examined where the number of the graph and how tall we thought each bar was. The heigh we thought the bar was is a quantitative variable. The bar that was observed would be a categorical value.,topic_7,1.945074692773898e-308
103,"Height of the graph (quantitative)

Participants correct answer vs not (categorical)",topic_7,0.0453919426337942
104,"Accuracy of guess: quantitative 

Medium: qualitative",topic_7,0.45402825777441275
105,"Chart format categorical, time to complete response quantitative, judged ratio quantitative",topic_7,1.755499045823132e-308
106,hours of sleep and it is quantitative,topic_7,0.11092346375099456
107,The ratios of the circle bar compared to the triangle var were examined. I would say finding the ratios is a quantitative variable.,topic_7,0.03958747233944399
108,"number of scores that students get right, quantitative

type of problems given, categorical",topic_7,1.0
109,"The type of graph was a variable that was examined, and this variable is a categorical variable. other variables that were examined were, the true height between the bars and the height found by the participants. both of these are quantitative.",topic_7,1.984972590777587e-308
110,"The variable examined were the bar graph data between two bar A and bar B. It could be categorical because you are choosing which graph is greater, either A or B not a number.",topic_7,1.937913661864329e-308
111,"variables

which was bigger a or b - this is catagorical

What percent bigger - quantitative",topic_7,0.02328896169916753
112,"The number of people who participated in this, quantitative

Examining 2d and 3d graphs, categorical",topic_7,0.05026672765847884
113,"Height of the bar- quantitative 

Correct/ incorrect guess- categorical",topic_7,0.03466232840955685
114,"Graph type, which is categorical because it's a category so it's categorical. And valid perceptions, which I suppose could be quantitative because you could convert it into a ratio.",topic_7,0.036443470768325936
115,"Chart Type: categorical

Bar spacing: categorical

Ratio accuracy: quantitative

Bar size: quantitative",topic_7,1.6666171092354207e-308
116,"Whether or not participants could correctly guess difference - categorical

How far off participants were in their guesses - quantitative",topic_7,1.0
117,"One variable was correct or incorrect answers with 2D graphs, which is categorical. Another variable was correct or incorrect answers with 3D graphs, which is also categorical.",topic_7,0.04286894662013121
118,"The variables were the data model formats presented and the values assigned to each perceived value of said data models. The data model formats are categorical, either 2D or 3D, and the values assigned to each data model is a quantitative variable, assigning numerical values that can be averaged and calculated against.",topic_7,0.06035315458500717
119,"Some were asking which bar had a bigger value. -- categorical

Some were asking to give a value to a bar. -- quantitative",topic_7,1.92965848005041e-308
120,"bar height (quantitate) 

bar color (categorical) 

label on each bar (categorical)",topic_7,0.027836400589719344
121,"graph type, categorical

ratio of bars, quantitative

accuracy of judgment, quantitative

individual participants, categorical

bar grouping, categorical",topic_7,0.028725726426960748
122,Variables that were examined would be graph difference in height which is quantitative.,topic_7,0.06059879301400743
123,if the graph is larger. Categorical,topic_7,1.7376008935666165e-308
124,"Chart Type: Categorical

Participant Judged ratio: Quantitative

Ratio between bars: Quantitative

Log error of judgement: Quantitative

Which bar is smaller between bar a and bar b: Categorical",topic_7,1.5871933583839476e-308
125,One variable was if the graph was 3D or 2D on the computer which would be quantitative. Another variable would be what color the printed graph was which would also be quantitative.,topic_7,1.8703805519103006e-308
126,"graphical encoding types, which are categorical

accuracy of participant estimates which is quantitative

task type or graph type, categorical",topic_7,0.041301016417775144
127,the variables that were examined where the number of the graph and how tall we thought each bar was. The heigh we thought the bar was is a quantitative variable. The bar that was observed would be a categorical value.,topic_7,1.968297902282272e-308
128,"time- quantitative, shape-categorical, color-categorical",topic_7,3.1074168206556654e-308
129,Which graph used (categorical) and how accurate the reading was (quantitative),topic_7,1.829267277066517e-308
130,I feel like a variable of this could be the judgement of the graphs. This would be a categorical variable.,topic_7,0.04075585294195829
131,"The experiment looked at a mix of chart features and participant responses. It compared different chart types—2D digital, 3D digital, and 3D printed—as well as how the bars were arranged (either next to each other or separated), which are both categorical variables. Participants were asked to judge which bar was smaller and estimate the ratio between them, giving quantitative data. The actual ratio and the error in their guess were also measured, both of which are quantitative too. So overall, the study tracked both the kinds of charts used and how accurately people could read the data",topic_7,1.802325864102758e-308
132,"There were many variables, but I think that most of them were quantitative, because when we were doing the experiment, it was a lot of guessing with numbers.",topic_7,0.10707082419065206
133,The variables examined were if the participants were able to identify with decent accuracy the correct data from the 3D bar chart.,topic_7,0.0471403925251864
134,"People learn better in 2D graphs than 3D - Categorical 

 

People have a higher chance of getting a question right when they use a 3D graph - Quantitative",topic_7,0.027346465260554193
135,"the independent variable was the blocks they were given (categorical)

dependent is what height they guessed and how accurate (Quantitative)",topic_7,0.06388746031517592
136,"The symbol pi was used, and so were Hypothesis A and Hypothesis O.",topic_7,0.03549993920039048
137,The variables examined would have been what percentage the different spaces on the charts represented which is a quantitative variable.,topic_7,0.06065913925168991
138,"Online vs physical (categorical)

data percent perceived (quantitative)",topic_7,0.39585700270720914
139,"Explanatory: 2D vs 3D (categorical) 

Response: The estimated distance/height between the two (quantitative)",topic_7,0.03962191438917211
140,The variable examined was what height we thought the shorter graph was compared to the larger bar. This variable was quantitative.,topic_7,0.05842259048056668
141,The variables being examined were that of: 'accuracy in estimation of the distances' and 'male vs. female'. I would say both are categorical.,topic_7,0.07951879063200763
142,[expirement -2.docx] (/users/286374/files/21155815?wrap=1&verifier=fC22T9TgCcZie7zS8sKiVPG12cMajTtaj2MbI7Lo),topic_7,0.03129830580288067
143,"Here are the main variables examined in the experiment:

 

* Chart type (2D, 3D digital, 3D printed) – Categorical

* Bar layout (adjacent vs. separated) – Categorical

* Ratio judgment given by the participant – Quantitative

* Accuracy of the ratio (measured as log error) – Quantitative

* Which bar was identified as smaller – Categorical

These variables helped the researchers measure how chart format and layout affect people’s ability to judge data accurately.",topic_7,1.6719965943178053e-308
144,"Accuracy - quantitative 

Gender - categorical

Age - categorical

Taking STATs? - categorical",topic_7,0.08868406327310249
145,Circle and triangle,topic_7,0.04873468365649238
146,"Effectiveness of 2D screen graphs: Categorical

Effectiveness of 3D screen graphs: Categorical

Effectiveness of 3D in hand graphs: Categorical",topic_7,0.02787036369112167
147,"The amount of time spent on each question - quantitative 

Which tower was taller - categorical",topic_7,0.04515099966566484
148,"The variable that was examined was if the circle or square tower was higher, which is a categorical variable.",topic_7,0.029045420181585554
149,The variable that was exmined was triangle or circle and that is categorical.,topic_7,1.7250152039144945e-308
150,Which bar was bigger and what the percentage bigger- quantitative.,topic_7,1.698494629097128e-308
151,One variable was the height of the graph and that was quantitative because it asked for how tall they were and also categorical because on the graphs they had the circle or triangle.,topic_7,1.9206318720437145e-308
152,"Height of the towers - quantitative 

Which tower was taller (triangle or square) - categorical",topic_7,0.05095891280708726
153,"Selecting whether circle or triangle was the highest or lowest compared to each other, and I selecting by how much lower or higher. I think that this experiment is quantitative.",topic_7,1.9103082292963206e-308
154,"Bar height estimation: quantitative.

Trial number: quantitative.

Participant ID/code: categorical.",topic_7,0.07871710092788033
155,it was quantitive because we are guessing a number or percentage based on the naked eye,topic_7,1.0
156,"The person's favorite animal, which is categorical. And their estimation of bar height percentages in each scale which is quantitative.",topic_7,0.08974599625435882
157,"Bar graph size: quantitative

What kind of graph: categorical",topic_7,1.8119217938512883e-308
158,"same graphs given to everyone, assigned in different orders both are categorical",topic_7,1.724867612092354e-308
159,"Human analysis ability - quantitative

tower height - quantitative

bigger or smaller - categorical",topic_7,0.041260698288640395
160,"Triangles and circles, this is categorical. Shorter versus taller graphs or models, this is categorical. The actual hight of the shorter section of the table/graph, this is quantitative.",topic_7,0.026265110042927645
161,"One variable that was examined would be if the participant guessed the right proportion which would be qualitative.

Another variable that was examined was age group, this was also qualitative.",topic_7,0.0743282914817747
162,"charts you got correct online- categorical

charts you got right with physical copy- categorical",topic_7,0.03598336927268128
163,"Height of a bar, categorical.",topic_7,1.6006766706281573e-308
164,"How long we think the block is, quantitative 

Which block is smaller, categorical",topic_7,1.5159240903902124e-308
165,"The different types of graphs, being physical, 2d, or 3d- quantitative 

The size of the bar in question- quantitative

If it was either a circle or triangle bar- categorical",topic_7,1.8646795331890237e-308
166,"triangle or circle bar--categorical 

the height of the bar--quantitative",topic_7,0.034451686635137445
167,The variables examined were the proportion of one tower to the next and if it was a star or circle. The first one is quantitative and the second is categorical.,topic_7,2.0195143352072534e-308
168,Quantitative because there were more then two possibilities.,topic_7,1.0
169,"Is the bar shorter vs taller - categorical

What percent shorter or taller is the bar - quantitative",topic_7,1.6513266200603063e-308
170,"* If the students can estimate the height of the block properly - categorical

* The package of bars given to the students - quantitative",topic_7,1.793596023081714e-308
171,"There were at least two variables recorded, whether the subject got the percentage right, and whether they stayed consistent. These were both categorical.",topic_7,1.0
172,Interpretation of graphs - Quantitative,topic_7,1.7651639137890955e-308
173,"* the percentage guess = quantitative

* did they follow directions (was the guess close at all) = categorical",topic_7,1.0
174,"which bar was larger, circle or triangle. this is categorical

how many units tall is the shorter bar if the larger bar is 100. this is quantitative",topic_7,0.03104687084567391
175,"1. chart type: categorical

2. bar spacing: categorical

3. spacing between bars: quantitative

4. individual judgement: quantitative

5. accuracy: quantitative

6. size (a or b): categorical",topic_7,0.03218455594277684
176,Type of bar chart (categorical) and the height judgement (quantitative),topic_7,0.02445827019052931
177,"Type of Graph (2D, 3D digital, 3D printed)

Categorical

Perceived Bar Ratio 

Quantitative

Accuracy of Comparison 

Quantitative

Participant's Choice of the Smaller Bar 

Categorical

Order of Chart Presentation

Categorical",topic_7,1.6344483827900056e-308
178,"The main variable looked at where the different types of graphs in the accuracy of the individuals answers the type of graph whether it was 3-D 2-D, digital or 3-D printed there is a category variable because it will involve different groups of categories, so the accuracy of the ratio judgment is quantitive because it measures with numbers specifically using a log air formula, another possibility is a categorical variable. This could be the layout of the bars like is it adjacent or separated.",topic_7,0.03020077137436824
179,na,topic_7,0.044433144831774206
180,"Type of Data visualization: categorical variable with three levels, 2D graphs, 3D digital graphs, 3D printed graphs

Ratio of Smaller Bar to Larger Bar: Quantitative variable the ratio is numerical values

Perceived Ratio of Smaller Bar to Larger Bar: Quantitative variable it represents the participants estimate of the ratio

Log Error of Ratio Judgment: Quantitative variable its a calculated numerical value representing a difference

Bar Chart Comparison Type: categorical variable with two levels, adjacent and separated",topic_7,1.5516784948440763e-308
181,The size of the graph - quantitative,topic_7,1.7685811545344094e-308
182,The variables examined were the block size percentages compared to one another. They were quantitative because we were guessing the size of the block based upon another.,topic_7,1.604261942616819e-308
183,"the people used - categorical

and the style of bar chart- categorical",topic_7,0.03640994405446036
184,"This experiment examined multiple variables, including quantitative variables and categorical variables. Quantitative variables include the proportion value estimated by the participants (the relative length of the triangular cuboid and the circular cuboid) and the true value of the proportion, which are numerical data that can be mathematically calculated and error analyzed. Categorical variables include the shape of the labeled figure (circle or triangle), the number or code of each model (used to distinguish different 3D bar graph models). By analyzing these variables, the experiment can explore whether the shape of the figure and the characteristics of the model have a systematic impact on the estimation of visual proportions.",topic_7,1.7047896611316675e-308
185,categorical,topic_7,3.5906058323227613e-308
186,"Accuracy of noticing the tallest of the bars: qualitative

Type of graph: categorical

Response time: qualitative",topic_7,0.04207339168775107
187,The variables were how we were able to read the graphs.,topic_7,1.8307755779798105e-308
188,"The ratio of heights was categorical, each graph was presented quantitatively, and then the test was administered categorical.",topic_7,0.04265065582521064
189,"One variable is the type of chart, which is categorical. Another variable is the accuracy of bar size judgement, which is quantitative.",topic_7,0.05464401798789227
190,"size estimated - quantitative

over or underestimate - categorical",topic_7,0.047775346661008224
191,Variables examined were participants reading charts and making judgements without physical measuring and this is qualitative and they found the difference in their judgement and the actual result and this is quantitative.,topic_7,0.08550614856359927
192,"The variables examined were the X, Y, and Z axes (quantitative), the color of the points  (categorical), and the shape of the points (categorical).",topic_7,0.0521547160588527
193,"I do not remember the exact variable used, but they were most likley categorial because we did not have to do any numerical calculations.",topic_7,0.07925660653070309
194,"The variables that are examined are the chart type which is categorical, bar spacing which is categorical, true ratio between bars which is quantitative, participant’s judged ratio which is quantitative, log error of judgment which is quantitative, and which bar was chosen as smaller which is categorical.",topic_7,1.688195273498706e-308
195,"1. Type of graph – Categorical

2. Accuracy of bar height judgment – Quantitative

3. Time taken to respond – Quantitative

4. Participant background or experience – Categorical",topic_7,0.04539546191521879
196,The quantitative variables were the participant's numerical guess and the actual answer. The categorical variable was the type of graph.,topic_7,0.04365765461373151
197,"Type of chart- categorical

If the correct answer was given- quantitative",topic_7,0.039206187997105534
198,"1. Age of the Cow

*

Type: Quantitative

*

Description: The exact age of each cow, usually measured in years or months, to identify how age influences calving difficulties.

2. Calving Difficulty

*

Type: Categorical

*

Description: A classification of how difficult the calving process was (e.g., easy, moderate, or difficult). This could be assessed based on the need for human intervention or complications during delivery.

3. Calving Assistance Type

*

Type: Categorical

*

Description: The type of assistance provided during calving (e.g., no assistance, mechanical assistance, veterinary intervention, etc.).

4. Calving Outcome

*

Type: Categorical

*

Description: The outcome of the calving process (e.g., healthy calf, stillbirth, live calf with complications). This could also be categorized based on the health of the calf or cow after the birth.

5. Weight of the Cow

*

Type: Quantitative

*

Description: The weight of the cow could be used to explore how body condition or size influences calving ease.",topic_7,0.049146102148445725
199,"Some variables that were mentioned in this abstract were the bar spacing/color, and also how the graph was being formed or the orientation of the graph whether it was horizontal, or vertical pertaining to the data collected. These variables are categorical. Other variables such as the height of both bars (2D and 3D), and the size of the data represented, are examples of quantitative variables.",topic_7,0.04291258839045905
200,"Graph type- categorial 

Bar grouping type- categorial 

Judged ratio of bar heights- quantitative

True ratio of bar heights- quantitative

Error in ratio judgement- quantitative",topic_7,0.027014676488214383
201,The categorical variable would be if students were able to perceive data better with the 3D models.,topic_7,0.033648018192041364
202,"Variables I remember asked was age and if I was a member of stat 218. Age is quantitative and if I was in the class or not is categorical. The response variable is my score on the experiment, quantitative.",topic_7,3.255394699086989e-308
203,"The variables which were examined where the type of graphical display (categorical) as well as the graph features; color, size, and shape, which is also categorical. Another variable examined would be the accuracy of participants responses. This would be quantitative because students were asked to give a number for a portion of the graph depending on the number assigned to the other portion of the graph.",topic_7,0.033847481162229937
204,"Explanatory variable: Type of graph (i.e., 2D, 3D, or 3D printed); categorical
Response variable: Accuracy of participant in estimating bar length; quantitative.",topic_7,1.7901828333452207e-308
205,The variable that was examined in this experiment is if people view 2D and 3D differently and which is more accurate.  It would be categorical because there are only two groups.,topic_7,0.03236262620653966
206,"The actual height difference between the blocks is quantitative, as the testers estimated. The estimation of error would also be quantitative. The taller block correctly identified would be categorical.",topic_7,1.8091718794877084e-308
207,"*

How long something took – that’s a number, so it’s quantitative.

*

What choice someone made – like picking A or B, that’s a categorical variable.

*

Which group someone was in – like Group 1 or Group 2, that’s also categorical.

*

How many things someone got right – that’s a number, so it’s quantitative.",topic_7,0.059482326563069524
208,"Percentage - quantitative

How many people guessed what number - quantitative",topic_7,0.594367573479635
209,"Im not sure what variables were exactly examined. I belive this reflection should be closer to the time we take the experiment, as we are college students trying to retain a lot of information, especially me as a senior graduating this year. I hardly remember the expeierment",topic_7,0.09377380760123422
210,"The experiment looked at the type of graph and bar spacing, which were categories. The judged ratio and log error were numbers. The correct bar choice was also a category.",topic_7,1.600347523067944e-308
211,Ratio accuracy and Graph type,topic_7,1.532412496132046e-308
212,"*

Chart type (2D, 3D, 3D printed) – categorical

*

Ratio judgment accuracy – quantitative",topic_7,0.02909758813477895
213,"Chart Type is categorical, the bar type was categorical.",topic_7,0.03617807737900043
214,The variables examined were the use of a computer or physical model. This was categorical. The response variable was how close to the true value the students responses were. This response was quantitative.,topic_7,0.06967218076109016
215,"Bar size- quantitative

Age- categorical

Education- categorical

Sex/gender- categorical",topic_7,0.08569416909207238
216,"The first variable is which bar was smaller, circle or triangle; categorical. The second variable is that if the bigger/taller bar of the two was 100 units, what is the size of the smaller; quantitative.",topic_7,2.1511741045707374e-308
217,"Categorical: chart type - 3D vs 2D charts

Quantitative: Response Time - how long it took to make a judgement",topic_7,0.047075978628614575
218,"quantitative data

the percent height difference between the two bars",topic_7,0.024425283323512598
219,"How good a person's memory is - qualitative 

How good of eyesight they have - qualitative

seeing or not seeing color - qualitative",topic_7,0.08775463088135536
220,"Categorical is whether triangle or circle was smaller or taller, and quantitative would be the number of units of the smaller one compared to the taller one.",topic_7,0.03156785396600648
221,the size of the columns and that was quantative,topic_7,3.3606738011336176e-308
222,One variable could be which graph the student said was the smallest. This is categorical because it was either a circle or a triangle response.,topic_7,1.6976522975099784e-308
223,"We first decided what tower was taller (whether the circle or triangle), this was fairly easy (categorical). Then we compared the 2 towers and gave an estimation how tall the shorter one was if the other was 100 units high (quantitative).",topic_7,0.03980040881781965
224,The size of the stacks was given which would be quantitative seeing as it was a numbered amount.,topic_7,3.53606322754145e-308
225,"Independent: Gender (categorical) 

Dependent: accurate interpretationEach  of graphs (quantitative)",topic_7,0.01868283718659949
226,"Size of bar graphs (height): quantitative

If triangle or circle was smaller than the other: categorical",topic_7,0.03235523962084537
227,"Categorical: Circle vs. Triangle 

Quantitive: Difference in units between the circle and triangle",topic_7,0.04916961044483742
228,how accurate our observed ratio is to the actual ratio :quantitative,topic_7,0.5258369666812761
229,"The independent variable is the type of graph viewed (screen or in-person), which is categorical. The dependent variable is the numerical value the participant assigned to the bars, which is quantitative.",topic_7,1.8804353867759947e-308
230,"smaller or larger bar: categorical

how much bigger or smaller: quantitative",topic_7,1.745162480586354e-308
231,"Which bar was larger-categorical

Percentage- quantitative",topic_7,1.7228433494467685e-308
232,"The graphs, categorical

The measurements, quantitative",topic_7,1.792075720357849e-308
233,The variable observed was how well each student did on the examination. This was a quantitive variable.,topic_7,0.07922199603813401
234,"Bars - Quantitative

Gender - Categorical

Age - Quantitative",topic_7,0.0855713902703802
235,"Students ability to understand graphs - Categorical

Students ability to identify the matching picture of the graph - Categorical",topic_7,0.04087405728005624
236,"The variables examined were the heights of the graphs, and this would be quantitative. I also think that other questions we were asked were along the lines of ""is line A taller than line B"", which would count as a categorical answer, being ""Yes"" or ""No"".",topic_7,2.0970709129124805e-308
237,"Type of model (physical/digital): categorical

Accuracy of identifying proportion: quantitative",topic_7,0.32610941413877753
238,"The time it takes to identify the taller one and the methods by which one identifies the taller one such as how they choose how much taller/shorter the block is. This would be quantitative. 

Whether students choose the right or left block as the taller one is categorical. 

The number in which students measured the difference in height of the blocks would be quantitative.",topic_7,1.798245529182453e-308
239,"The experiment most likely looked at characteristics like the number of blocks counted or estimated (quantitative), the color or arrangement of blocks (categorical), and the accuracy of student replies (quantitative). These variables were used to investigate the effects of visual data presentation on interpretation and estimating abilities.",topic_7,0.047044827635427444
240,Heights of figures compared to other figures: quantitative,topic_7,0.028254253426354105
241,There were categorical and quentitative variables being examined.,topic_7,3.69748161038503e-308
242,"The different variables were the bar graph that the student is examining (categorical), and the percentage at which the student thought the bar was at (quantitative).",topic_7,0.06127497077120418
243,The proportion of the bars on the graph were examined. This is a quantitative variable.,topic_7,0.059785649084856965
244,"The study examined several key variables. Chart type (2D, 3D digital, or 3D printed) and bar spacing (adjacent or separated) were categorical variables. The true ratio of the compared bar heights and the participant’s judged ratio were both quantitative variables. The error in perception, calculated as log2 error, is also a quantitative variable. Additionally, the identification of which bar (marked by a circle or triangle) was smaller is a categorical variable. These variables collectively helped analyze both accuracy and perception across chart types and layouts.",topic_7,1.636396376327908e-308
245,The level of shape (quantitative),topic_7,0.03890265998258115
246,"Color- Categorical

In-person versus picture- Categorical",topic_7,3.0049054576061806e-308
247,The variables would be the graphs which is quantitive and the students would be categorical.,topic_7,0.025742576983379124
248,"Possible variables include task completion time (quantitative), accuracy of performance (quantitative), and participant feedback or preference for certain models (categorical). If models were labeled by design type, that would be another categorical variable. If ratings were collected on a scale (like a 1–5 satisfaction scale), those would be quantitative as well.",topic_7,0.07627880403802402
249,"Which version of the graph they are using (2-D, 3-D, 3-D digital) - Categorical

Accuracy in peoples answers about the height - Quantitative",topic_7,0.028928833929828913
250,which bar graph is easier to read which is categorial.,topic_7,0.06454527377299246
251,I don't remember a lot of the experiment since it was so long ago but I know we were asked to choose the larger or smaller part and I feel that would be both categorical and quantitive.,topic_7,0.09809437409784462
252,"The variables examined are computer bar graphs vs 3D printed bar graph which are categorical, and the other variable is how close the estimated values are to the actual graph values which is quantitative.",topic_7,0.04491005184132403
253,"some variables that i remember from the experiment include, height of the block(quantitative variable), The circle or triangle shape on the block specifying which height to focus on (categorical), the bag participants got (categorical).",topic_7,0.05272445319957315
254,shape of part on graph is categorical and percentages on the comparison of the percentages is quantitative.,topic_7,0.06281383223138762
255,"The variables examined might have included things like the type of chart shown (categorical), the accuracy of responses (quantitative), and possibly the amount of time taken to complete tasks (quantitative)",topic_7,0.05849848639954779
256,variables where the data represent groups.,topic_7,0.07125199861535081
257,The variable of which shape was smaller or larger. (quantitative),topic_7,0.037898049620989804
258,"The variables being examined are weather or not the triangle or circle was smaller and correctly identified. That would be categorical. a yes or no. Another variable could be how far off or on peoples guesses where, if most people thought were smaller or bigger. That would also be categorical variables. More over, or more under.",topic_7,1.8968928479147e-308
259,"categorical, whether the triangle was smaller or the dot.",topic_7,0.04326687204605663
260,Type of student (categorical) and distance between the two graphs (quantitative).,topic_7,0.04215398438457098
261,Categorical  triangle or circle,topic_7,0.04973119951409606
262,"The variables that are examined is which column is bigger, which is categorical, and the difference of value between the columns, which is quantitative.",topic_7,3.103524858803044e-308
263,It was categorial and it was based off of whether the triangle or circle bar was smaller.,topic_7,1.808505945393649e-308
264,"The variables was which one of the circle and the triangle was smaller, and also by how much it was smaller. The circle or triangle is categorical and the how much smaller is a percentage so its quantitative.",topic_7,1.927164464219446e-308
265,size of the bar if it was smaller or larger - categorical,topic_7,0.025499104868436828
266,"Independent variable: which bar was shorter- categorical

Dependent variable: how much shorter was the bar compared to the larger bar- quantitative",topic_7,1.7397306863874677e-308
267,"Which bar is smaller - categorical

how much smaller was one bar compared to the other - quantitative",topic_7,1.740371670458725e-308
268,One variable would be how the graphs were displayed making it categorical and the other variable would be the amount of times the answers were correct making it quantitative.,topic_7,0.04404803211588632
269,"Difference in height of bar- quantitative 

Which bar was small (circle or triangle)- categorical",topic_7,0.031751720116270706
270,"Stistical graphics - quatitative 

the circle and triangle- categorical",topic_7,0.047950281669596126
271,"One of the variables observed was the color intensity, which is quantitative. As well as the estimated variables of how much smaller the units are. A couple of categorical groups observed are gender, age, and education level.",topic_7,0.05074741750131424
272,"The quantitative variables present are the numerical values associated/estimated with each color shade or height, and how accurate the responses were. The categorical variables measured are which letter represents a larger value (Y or y).",topic_7,0.044931633672126006
273,"Did the participant answer correctly - categorical

How confident was the participant- categorical 

What the participant estimated the quantity of the smaller value to be - quantitative",topic_7,1.0
274,"Variables were which letter was larger (categorical), and how much larger than the comparison (quantitative).",topic_7,3.0900322777657513e-308
275,"The variables examined were the heat map type, the locations of objects on the heat map, and the rating of the difference between the two objects. The first two variables listed are categorical because they refer to visual data that cannot be counted. The last variable is quantitative because you are answering based on a numeric scale.",topic_7,0.054846778483433216
276,It was probably testing how people used visual information like color and location on the grid to show which two things are bigger and base it on a number value.,topic_7,1.822073387318829e-308
277,There was a categorical variable in form of determining which area represented a larger number as well as a quantitative variable when I had to estimate the difference of two areas represented by a number.,topic_7,0.054270646146797365
278,The variables that were examined were which letter was higher in value and how much less the second letter was compared to the first. The first is categorical and the second is quantitative.,topic_7,3.037618032791708e-308
279,"*

Independent variable: How the heat map was presented or how the values were spread across the grid 

*

Dependent variable: Whether the participant picked the right letter",topic_7,0.054627322406484304
280,"If people can correctly identify which value is larger; categorical

If people can correctly estimate the difference between two values; quantitative",topic_7,0.2951555922117818
281,"color (darker or lighter)- categorical 

depth (categorical)- higher or lower 

slider (quantitative)",topic_7,0.04102266923963831
282,"One variable was whether or not the participant had access to the 3D-printed charts. This is a categorical variable because it’s a yes or no question. Another variable could be how accurate the participants were in answering questions about the data — this would be a quantitative variable because it deals with numbers, like how many answers they got right. They might have also looked at how long it took people to answer questions, which is also quantitative, since it's measured in time. There could be other categorical variables too, like whether the person was a student or not, or what kind of device they used.",topic_7,0.05524298154350232
283,"Color Intensity (shade on the heat map): Quantitative (represents a numeric value).

Letter Label (e.g., ""R"" or ""r""): Categorical (identifies a specific position/value).

Relative Position on the Grid: Categorical (row/column location).

Estimated Smaller Value (slider response): Quantitative (numeric scale from 0-100).",topic_7,0.05533638318904629
284,"Independent variable would be each student that participated which would a quantitative variable based on how many actually participate. Categorical variable would be ""which answer did they choose for each question"".",topic_7,2.806164181243541e-308
285,"There were two variables with were the factor 1 and 2. These were the axis variables and main area of interests which was represented by color that define the heat map grid. The variables are quantative because they are based on numbers, for example the higher or lower the number the warmer or colder it would be.",topic_7,0.054497326797244915
286,the variables that were examined were which was the larger value and since it wasn't numbers and only letters that is categorical and then the second variable was how much smaller is the smaller variable and that would be quantitative because that was when we were given numbers.,topic_7,3.1739045704172494e-308
287,"* Graph type, categorical (3D or flat)

* Which of the two quantities was larger, categorical

* Approximate difference between the two quantities, quantitative",topic_7,0.045719911202859564
288,"The variables examined are as follows: 

1. Current enrollment in a statistics class: categorical 

2. Male or Female: Categorical

3. Access to 3-D models: categorical 

4. Type of test (2-D v 3-D): categorical 

5. Which coordinate was chosen as higher or lower in temperature: categorical 

6. The number of accurate choices: Quantitative",topic_7,0.04849445198216622
289,"The type of Chart: 2D or 3D, Categorial.

Accuracy of reading: quantitative.",topic_7,0.048465708081595296
290,"A couple of variables that were examined could have been either 2-D or 3-D, the score or accuracy, and the amount of time taken to preform the experiment. 2-D or 3-D is categorical because it places the two into different groups. Score or accuracy is quantitative because it is a numerical measurement showing how well you preformed. Lastly, the amount of time it took is quantitative because it is a numerical value representing duration.",topic_7,0.049211115647180184
291,"color: categorical

height: quantitative",topic_7,2.9533518298488867e-308
292,"Variables:

* if the respondent identified the greater of 2 choices correctly (categorical)

* how close the respondent was to the correct valuation (quantitative)",topic_7,0.17985079392110212
293,The variables being designed were size/color (categorical) and units of value (quantitative).,topic_7,0.05146531736361792
294,"Response variable- how accurate the reading of the graph is 

Explanatory variable- The type of graph used

Both are quantitive",topic_7,0.017719525800512413
295,One variable that was examined was the difference in size of the graph bars which is quantitative. Another variable that is examined is how close to the right answer the test taker is which would categorical.,topic_7,0.04153086066686071
296,"whether or not student got it right is categorical

the amount of student that changed their answers for the same questions is quantitative",topic_7,1.0
297,"Which one was smaller, categorical

Which one was larger by what amount, quantitative",topic_7,0.029934872760596875
298,"Age: Quantitive 

Favorite zoo animal: Categorial",topic_7,0.07534090686461323
299,"The first variable is deciding which graph is smaller and this is categorical because we are choosing between two options. The second variable is deciding how much smaller the smaller bar on the graph is, which is quantitative because we are determining an amount.",topic_7,1.991122859414299e-308
300,One variable was the type of graph presented (categorical) and the other was people’s perception of the graph (categorical).,topic_7,1.771221495443625e-308
301,I think it was categorical whether the participant identified the correct smaller bar and then quantitative how close the slider was to the actual size of the bar.,topic_7,2.6599546881935355e-308
302,"Independent: chart type (categorical)

Dependent: accuracy of ratio judgment (quantitative)",topic_7,0.018733657126163338
